x,y,"f(x,y)"
0.6134085813362402,-1.674089134272994,7.052922601511394
2.7041493301049417,-2.543129561725405,38.27705949874441
1.2913626692990459,-5.42113742388655,46.79532635699188
0.5640187118911104,-1.8531936928357569,8.238914724578523
-0.9593820861349425,-3.365323734214103,-61.35523101054856
1.8333594952488212,3.3040423742271763,51.205587888615284
-0.7843022343487078,-4.880422720134989,18.439947266101935
4.92316472452724,-4.4776360837257565,72.27764225282351
5.826558088532789,-2.783321646428524,47.91231786886907
-1.4647170726820837,-2.6637334228733636,-81.09039355485424
3.6659249460348065,4.351796180105547,-6.004873257712293
0.363104270487165,3.660378380862495,21.212352860726163
0.8550731729977583,0.9881645103516705,1.5258994743366916
5.3482050890109445,-2.656673013515961,13.041047034344409
-5.390519872881752,-2.276041739833727,20.801102699171167
-5.188286235760452,1.1588490208488,41.9649528111708
-6.029113431716042,3.0142520754297415,93.33175359903007
4.179824252846295,-1.4564667944322576,33.52794238742623
3.495420821321824,0.12015999577033654,17.13072785657546
4.649709786684738,4.876168204322067,6.873006373973887
6.014495471327107,1.8823274200405091,14.09113756862588
3.759337390406916,0.44673613462792083,21.308273692344816
-0.48406461023113234,-5.388177464403786,28.870553966885943
3.5252335973564985,-4.071312922213439,48.942009422119625
-4.7969050375100215,-3.7574505745854285,27.249432356391765
1.7582994107413192,1.5475270834810244,2.618288463057416
-4.481754768810761,-4.924600401122019,2.222238972157567
5.587874412330807,-5.918825025075311,145.54800969074182
0.27455410841316485,-1.754886648635245,4.906252428697753
-1.072389689589504,2.750265549495868,-52.519497176923004
-2.958681437364198,2.428443007145283,21.98774475890883
3.4461221763734393,3.6778041104435264,-14.127228932141218
-0.5510311766833764,2.4661283207018787,-11.311316031301075
0.8599663640875423,1.4235885659680871,2.0428558177646345
-6.0470657111265,-0.17389222066907273,36.499364733207415
1.4782512536598356,-3.6631181394563117,58.079125528244305
1.4086363960143906,0.861400274788056,2.0653739087598693
1.4694359421465126,1.7168772210795193,3.6113477543806285
