x,y,"f(x,y)"
-9.511864960726752,-0.7993186826879359,130.54508331894147
-7.848106336275805,-1.2142549220151706,135.30576238982346
-8.972366239283561,-2.588402454576024,184.22308842988207
-9.551168170031032,-0.8848348101646026,134.05981064034484
-10.763452006610953,-1.6068237222139508,166.30083080903412
-8.541058869333439,1.577564028130011,92.10515147039158
-10.624127887373074,-2.330230200862432,185.98879784090767
-6.082269992179203,-2.1379137482747694,158.4012254951052
-5.363372394989707,-1.3289381947313166,127.19178810494228
-11.165584811742223,-1.2718390239881694,158.71080095829925
-7.082749619173354,2.0778296201766775,125.57502860816858
-9.711050802470956,1.7477019387029236,89.70555733531235
-9.319554389060677,0.47181379923135225,62.99308398389616
-5.74403361707339,-1.2684679268397205,126.4706874194997
-14.28963941802113,-1.086729880734046,176.92330310178247
-14.128707002984592,0.5533096498958683,120.16180845859154
-14.797816025596743,1.4391993525889442,86.68251161459702
-6.67380154452062,-0.6954116693493035,106.84187305621705
-7.218432490501495,0.05737217186625099,68.12227244897822
-6.299878517531809,2.328198819196164,139.0087294849867
-5.213816577672359,0.8987451402505844,79.22527699754326
-7.0084143578327645,0.2133007922514003,52.74404355093675
-10.38520637747068,-2.5726652331486526,191.08473410526074
-7.194708237135446,-1.943908729332534,156.92123299590932
-13.817255741310667,-1.79405049710626,192.47559249735323
-8.60078978672476,0.7388897547137678,2.9227630462286807
-13.566467125909536,-2.3513234897726996,204.7748595645804
-5.553310829504161,-2.826030780110241,177.08749532832888
-9.781516782499283,-0.8378966540888082,133.96775353368724
-10.853380600094765,1.3131550710528455,36.77759234000636
-12.354443878953731,1.159496125812356,60.589765203322735
-7.257663105657834,1.7560221117023351,110.90056593061459
-10.438496677834515,1.1774895376158572,29.64682222895958
-9.315660511313515,0.6797134716087716,43.37755194474668
-14.812101995636448,-0.08302741945412873,150.94580406199321
-8.823645029241229,-1.7490100770721766,158.99532223087155
-8.879042772775787,0.4112883351397083,61.41851129349356
-8.830660031252432,0.8197484892500468,19.99741914944571
-5.562519214853758,-2.2575400295117025,160.26160951335606
-8.181797008965166,0.3908840316188087,52.79450165721144
-11.40492099426214,-2.41350772083869,192.7374247950621
-10.629680462006586,0.28246081383895083,92.06281495541126
-8.02368804072735,-2.0464866538881505,164.04056520387903
-14.397745283707302,-2.285918716750002,208.82303313839094
-8.332332845543323,-2.32139966391698,173.67373441485026
-8.293621303818405,2.4661518769854416,133.37036647099498
-12.896174389261592,0.5885239047146529,103.69135772564742
-13.710737023451466,-1.4990476667871662,183.85470076242302
