x,y,"f(x,y)"
0.9762700785464951,-2.6643956089597864,-1.8270523690070282
4.30378732744839,-4.047516406717236,-1.7665995496894438
2.055267521432878,-8.62800818192008,-1.5865763725742286
0.8976636599379368,-2.949449367215342,-1.6509485839171532
-1.5269040132219054,-5.3560790740465025,-1.8039035164793735
2.917882261333123,5.258546760433369,-1.5402371101924524
-1.2482557747461502,-7.767434002874774,-1.7050131964528341
7.835460015641594,-7.126379160915899,-1.5270001735998444
9.273255210020587,-4.429793982437722,-1.3091799732888818
-2.3311696234844455,-4.2394634132938975,-1.8072648078167182
5.834500761653292,6.9260987339222595,-1.4429846695805686
0.5778983950580887,5.825673129009745,-1.585879165517842
1.3608912218786458,1.5727126641045075,-2.0569799830233477
8.51193276585322,-4.228226422799068,-1.5706755062816449
-8.579278836042262,-3.6224329357801537,-1.4727439898444366
-8.257414005969185,1.844365499652893,-1.6622680325288068
-9.595632051193485,4.797331175296479,-1.3107942269896276
6.65239691095876,-2.318038897831012,-1.5411291921203938
5.563135018997009,0.1912405728875033,-1.4990075417553488
7.400242964936382,7.7606627306538805,-1.548395207117122
9.572366844655281,2.9958171341686146,-1.0895547938516341
5.983171284334471,0.7110026408380001,-1.54232660038958
-0.7704127549413631,-8.575550777162174,-1.5694855199042905
5.610583525729108,-6.47969576444178,-1.3582063735672016
-7.634511482621336,-5.980168323687534,-1.4299050545753198
2.798420426550477,2.4629658490458937,-1.67448922802844
-7.132934251819072,-7.837744965909,-1.527595394822163
8.893378340991678,-9.420102600367471,-0.7967376139892262
0.43696643500143395,-2.792988846962694,-1.6590849939569152
-1.7067612001895291,4.377183570176154,-1.88411562411129
-4.70888775790746,3.8649870860411877,-1.7410482591439513
5.484673788684333,5.853407039007783,-1.511978265960794
-0.876993355669029,3.9249651253861906,-1.8230175997387594
1.3686789773729693,2.2657115720292396,-1.9678924333518875
-9.624203991272896,-0.27675806484709575,-1.2111243351550243
2.352709941517542,-5.830033590240589,-1.604213685393394
2.2419144544484286,1.3709611171323601,-1.9730008215111732
2.3386799374951384,2.732494964166822,-1.7333448763985566
8.874961570292484,-7.525133431705675,-1.4174578669194227
3.636405982069668,1.3029467720626968,-1.8014654014444142
-2.80984198852428,-8.045025736128968,-1.498394732205728
-1.259360924013171,0.941536046129837,-2.0409514233484467
3.9526239185452976,-6.82162217962717,-1.5523297249028347
-8.795490567414603,-7.619729055833339,-1.438305245016767
3.335334308913353,-7.737998879723267,-1.4276381626376924
3.412757392363188,8.220506256618137,-1.4444592362623303
-5.792348778523182,1.961746349048843,-1.6685225740258338
-7.421474046902934,-4.996825555957221,-1.634130197397654
-3.691432981516323,-8.57102244015817,-1.4909831235758633
-2.725784581147548,0.7236283702420501,-1.7647439796183433
1.4039354083575937,-7.103940582463828,-1.6930271890499353
-1.2279697307535926,5.568058688090014,-1.7506117215906403
9.767476761184525,-0.07780686796385439,-1.1210126358930208
-7.959103785039439,4.5289776971467965,-1.6420143411544055
-5.822464878103306,-2.0854680235971585,-1.6451995023465709
-6.773809642300074,4.046454892407212,-1.5514838920811125
3.0621665093079677,3.6922871268602435,-1.375488497316856
-4.934167949204358,1.2283241615140703,-1.8577094004077488
-0.6737845428738751,6.914792683162588,-1.5978442923512666
-5.111488159967945,1.6494714720475372,-1.8407985138907579
-6.820608327089605,1.5622082155964456,-1.648670753593321
-7.792497176713898,-3.8403378531533283,-1.5981079679600878
3.1265917893054684,8.630125322351333,-1.0447451978635187
-7.236340973027724,0.3427914310757032,-1.5366512967574593
-6.06835276639893,-2.165706848528572,-1.5085592085459922
-2.6254965867807183,0.8328458312523512,-1.8243559314011482
6.419864596958703,-7.09515722530525,-1.2887754917475012
-8.057974484138775,-4.697495257575904,-1.6333906456512004
6.758898149976076,-3.8663627566038317,-1.5259322916583784
-8.078031842120739,0.30317538362642615,-1.5052133135515062
9.529189300267916,3.9102166761555353,-1.2205549744892923
-0.6269759670459685,-4.255950757445688,-1.8014682225095757
9.535221763806742,-7.2846800882221725,-1.1853193164191045
2.0969103949009202,1.1843636555048054,-1.9953356194430247
4.785271587966033,7.092996627575076,-1.623793672734266
-9.216244154913586,-1.6353582726384381,-1.3965641737769328
-4.343860748471808,-0.48454182105876775,-1.763293322845125
-7.596068775736622,-4.21582975690275,-1.6436044880682752
-4.077196049557101,6.176682466321072,-1.3610195692912759
-7.625445620915119,-7.586701092315231,-1.5542842172573117
-3.6403364121204795,-6.5782256461576605,-1.4234418968323241
-1.7147401097066002,9.9991322551545,-1.498824160222571
-8.717050073024312,3.6443150525903985,-1.451842498872749
3.849442387400398,0.9610481315342092,-1.8229378437223713
1.3320290841315021,5.902158903166244,-1.6409327590636025
-4.692210181211092,9.937649093428831,-1.4457523681941673
0.4649610693339934,-6.182514382984914,-1.326229442986738
-8.121189784831166,5.827860775155521,-1.4706631676524808
1.5189299111235854,-3.156758348256785,-1.295814696508134
8.585923951524283,4.624653699705423,-1.5671584212386698
-3.628620950973527,4.15319455075554,-1.684816294327779
3.3482075992736338,9.966600855960827,-1.2590580431257465
-7.364042751912157,-7.762558963270683,-1.546724570836625
4.32654408237131,-9.957492103669445,-1.4458359221363912
-4.211878141055978,4.955689292222456,-1.7622000233444803
-6.336172759857663,1.375538365976137,-1.3331435002656644
1.7302586962016626,3.8174825592331363,-1.8368716903086708
-9.597849076250128,5.070500696527954,-1.29910887783961
6.578800584347263,-0.12986896448327556,-1.2872067172587907
-9.906090476149059,-2.8693094991883106,-1.2879256328345747
