x,y,"f(x,y)"
0.5076604408441776,-1.385485716659089,-0.45814984695299554
2.2379694102731627,-2.1047085314929626,-0.24894753031884728
1.0687391111450966,-4.486564254598441,-0.10756150552574864
0.4667851031677275,-1.533713670951978,-0.586124448919629
-0.7939900868753913,-2.7851611185041816,-0.003090837244871241
1.5172987758932237,2.7344443154253524,-0.2881294571475778
-0.649093002867998,-4.039065681494883,-0.13365710038154902
4.07443920813363,-3.7057171636762676,-0.0004014390000018957
4.822092709210705,-2.3034928708676157,-0.07806599744554178
-1.2122082042119118,-2.204520974912827,-0.2590573811382834
3.0339403960597116,3.6015713416395743,-0.15275344861738843
0.30050716543020695,3.0293500270850684,-0.20977064320168576
0.7076634353768965,0.8178105853343443,-0.7414730333771025
4.426205038243675,-2.1986777398555155,-0.005116064046425624
-4.4612249947419755,-1.8836651266056799,-0.07346461719630683
-4.2938552831039765,0.9590700598195046,-0.015499750041587925
-4.989728666620612,2.4946122111541698,-0.02472833415125336
3.459246393698556,-1.2053802268721263,-0.22959851568647238
2.8928302098784444,0.09944509790150136,-0.0025228888918754134
3.8481263417669203,4.035544619940018,-0.023406687461545533
4.977630759220745,1.55782490976768,-0.1263019278751767
3.111249067853925,0.3697213732357607,-0.2887635151406927
-0.4006146325695088,-4.459286404124331,-0.004218961352728985
2.917503433379136,-3.3694417975097255,-0.00024883354935997316
-3.969945970963095,-3.1096875283175174,-0.021808503016260507
1.4551786218062475,1.280742241503864,-0.18167917765280475
-3.7091258109459178,-4.07562738227268,-0.0007025093197346569
4.624556737315673,-4.898453352191085,-0.06745638041617914
0.22722254620074533,-1.4523542004206011,-0.4394360749158139
-0.8875158240985543,2.276135456491599,-0.09945364398336645
-2.4486216341118796,2.0097932847414173,-0.2780074454665981
2.8520303701158527,3.0437716602840466,-0.18484538135055076
-0.4560365449478949,2.040981865200819,-0.47752945485186965
0.7117130682339443,1.178170017455204,-0.1052183155738144
-5.004586075461907,-0.14391419372048997,-0.005156313314696955
1.2234091695891216,-3.0316174669251064,-0.1416077597761057
1.1657955163131826,0.7128997809088276,-0.07796763115883201
1.2161135674974721,1.420897381366748,-0.026787543112762192
4.614980016552091,-3.913069384486951,-0.003002016576331694
1.8909311106762274,0.6775323214726026,-0.37729368142778763
