x,y,"f(x,y)"
9.762700785464943,-26.643956089597864,1516.090785985578
43.0378732744839,-40.47516406717235,5129.336762242899
20.552675214328772,-86.28008181920079,15311.846362209639
8.976636599379376,-29.494493672153425,1821.0240322577995
-15.269040132219061,-53.56079074046502,5970.824755245856
29.17882261333122,52.5854676043337,6382.341561990403
-12.482557747461499,-77.67434002874774,12223.4019629385
78.35460015641596,-71.26379160915899,16297.88735643073
92.73255210020585,-44.29793982437722,12524.726752058059
-23.31169623484446,-42.39463413293898,4138.353710453526
58.34500761653291,69.2609873392226,12999.703027438141
5.778983950580894,58.25673129009746,6822.335743446911
13.608912218786458,15.727126641045075,681.2277496523807
85.1193276585322,-42.28226422799069,10822.076699726182
-85.7927883604226,-36.22432935780153,9985.997845481426
-82.57414005969186,18.443654996528934,7499.02859466067
-95.95632051193486,47.973311752964804,13810.540076200152
66.5239691095876,-23.18038897831012,5500.9886094206595
55.63135018997011,1.9124057288750294,3102.9640759398653
74.00242964936382,77.6066273065388,17522.245343496466
95.72366844655281,29.958171341686153,10958.616497825571
59.83171284334472,7.110026408380008,3681.5685723436036
-7.704127549413627,-85.75550777162175,14768.74834560053
56.10583525729109,-64.7969576444178,11546.025818845013
-76.34511482621335,-59.801683236875334,12982.375907842827
27.984204265504758,24.629658490458922,1996.7825641056143
-71.32934251819071,-78.37744965908999,17374.312234999295
88.93378340991677,-94.2010260036747,25658.15449397406
4.369664350014332,-27.929888469626945,1579.9793532869176
-17.067612001895284,43.77183570176152,4124.576740928897
-47.088877579074605,38.64987086041188,5206.0111789343655
54.84673788684333,58.53407039007783,9861.013353801423
-8.76993355669029,39.24965125386191,3158.9131974881475
13.6867897737297,22.65711572029238,1215.1697051650874
-96.24203991272897,-2.767580648470954,9279.135165612897
23.527099415175414,-58.300335902405884,7352.481142511278
22.419144544484283,13.709611171323616,879.7816165906262
23.38679937495138,27.324949641668226,2040.9207386498185
88.74961570292484,-75.25133431705675,19202.90796521769
36.364059820696696,13.029467720626968,1662.4935258971768
-28.098419885242805,-80.45025736128969,13734.204723247893
-12.593609240131713,9.415360461298363,336.17108122870565
39.526239185452965,-68.2162217962717,10870.367355072225
-87.95490567414603,-76.19729055833339,19348.86171354773
33.353343089133546,-77.37998879723267,13088.15108672846
34.12757392363187,82.2050625661814,14680.965776224612
-57.92348778523182,19.617463490488433,4125.257036904586
-74.21474046902934,-49.968255559572206,10501.943559005405
-36.91432981516323,-85.71022440158171,16056.41135322447
