x,y,"f(x,y)"
0.48813503927324753,-1.3321978044798932,31.115144660972916
2.151893663724195,-2.023758203358618,46.40481034659013
1.027633760716439,-4.31400409096004,59.22617197716164
0.4488318299689684,-1.474724683607671,31.85324806783531
-0.7634520066109527,-2.6780395370232513,24.704387243732373
1.4589411306665614,2.6292733802166843,39.737503030110354
-0.6241278873730751,-3.883717001437387,35.43008400453373
3.917730007820797,-3.5631895804579496,44.49990710348254
4.636627605010293,-2.214896991218861,67.24647206417004
-1.1655848117422227,-2.1197317066469488,45.160408741224856
2.917250380826646,3.4630493669611297,24.23592355829969
0.28894919752904435,2.9128365645048726,11.883524504127957
0.6804456109393229,0.7863563320522537,23.50072810483805
4.25596638292661,-2.114113211399534,61.044778373832216
-4.289639418021131,-1.8112164678900768,66.05606710288096
-4.1287070029845925,0.9221827498264465,51.18098080967077
-4.797816025596743,2.3986655876482397,65.03013301881354
3.32619845547938,-1.159019448915506,34.24450273628983
2.7815675094985046,0.09562028644375165,11.076989108781127
3.700121482468191,3.8803313653269402,47.103964501906916
4.786183422327641,1.4979085670843073,74.88280767520136
2.9915856421672355,0.35550132041900007,12.66296228382923
-0.38520637747068154,-4.287775388581087,42.8201551780222
2.805291762864554,-3.23984788222089,21.329310932171612
-3.817255741310668,-2.990084161843767,33.86013121949337
1.3992102132752384,1.2314829245229468,49.97593276602546
-3.566467125909536,-3.9188724829545,44.62215313883396
4.446689170495839,-4.710051300183736,90.23372460079278
0.21848321750071698,-1.396494423481347,27.42056828432454
-0.8533806000947646,2.188591785088077,36.32456116280994
-2.35444387895373,1.9324935430205938,43.691242033225954
2.7423368943421664,2.9267035195038913,21.00060676717778
-0.4384966778345145,1.9624825626930953,29.907018535335123
0.6843394886864846,1.1328557860146198,32.24638668901961
-4.812101995636448,-0.13837903242354788,48.403401036915376
1.176354970758771,-2.9150167951202945,32.45071894727069
1.1209572272242143,0.6854805585661801,32.01835606089581
1.1693399687475692,1.366247482083411,48.38516840867108
4.437480785146242,-3.7625667158528375,65.46898543196599
1.818202991034834,0.6514733860313484,36.42276824431051
-1.40492099426214,-4.022512868064484,57.34638412218796
-0.6296804620065855,0.4707680230649185,14.430967675759268
1.9763119592726488,-3.410811089813585,38.41743926498488
-4.397745283707302,-3.8098645279166696,66.05936992043414
1.6676671544566766,-3.8689994398616334,53.569868179826294
1.706378696181594,4.110253128309068,61.328816978055436
-2.896174389261591,0.9808731745244215,28.089039148992043
-3.710737023451467,-2.4984127779786105,36.26456679083519
-1.8457164907581616,-4.285511220079085,65.6443385197032
-1.362892290573774,0.36181418512102503,29.055658915201207
0.7019677041787968,-3.551970291231914,27.512295532335862
-0.6139848653767963,2.784029344045007,19.488287247723243
4.883738380592263,-0.038903433981927193,48.16337211994743
-3.9795518925197193,2.2644888485733983,49.5561597745381
-2.911232439051653,-1.0427340117985793,29.51902691753859
-3.386904821150037,2.023227446203606,37.26151174830984
1.5310832546539839,1.8461435634301218,53.86507106287214
-2.467083974602179,0.6141620807570352,24.516422348808426
-0.33689227143693756,3.457396341581294,17.21026839143986
-2.5557440799839726,0.8247357360237686,28.33708599761895
-3.4103041635448026,0.7811041077982228,26.395063667681086
-3.896248588356949,-1.9201689265766642,52.67035456474898
1.5632958946527342,4.315062661175666,67.3189120956626
-3.618170486513862,0.1713957155378516,19.108866442965393
-3.034176383199465,-1.082853424264286,30.17157965606974
-1.3127482933903591,0.4164229156261756,29.35895795913973
3.2099322984793517,-3.547578612652625,26.904694669694845
-4.0289872420693875,-2.348747628787952,49.46778071929607
3.379449074988038,-1.9331813783019158,38.40393341354951
-4.039015921060369,0.15158769181321308,32.18396751155546
4.764594650133958,1.9551083380777676,72.94158507311059
-0.31348798352298424,-2.127975378722844,25.01340835724568
4.767610881903371,-3.6423400441110863,66.68254692176158
1.0484551974504601,0.5921818277524027,28.016064804010075
2.3926357939830165,3.546498313787538,33.77169158566549
-4.608122077456793,-0.8176791363192191,59.93904587039469
-2.171930374235904,-0.24227091052938388,23.217906845667038
-3.798034387868311,-2.107914878451375,46.635122103912806
-2.0385980247785507,3.088341233160536,33.68121966903741
-3.8127228104575597,-3.7933505461576154,47.79309654957338
-1.8201682060602398,-3.2891128230788302,38.14869708761615
-0.8573700548533001,4.99956612757725,63.018126136103945
-4.358525036512156,1.8221575262951992,67.76843705093798
1.924721193700199,0.4805240657671046,31.274213640590098
0.6660145420657511,2.951079451583122,19.592589620963633
-2.346105090605546,4.968824546714416,66.33738547884963
0.2324805346669967,-3.091257191492457,11.000218435317139
-4.060594892415583,2.9139303875777607,42.05343788947222
0.7594649555617927,-1.5783791741283926,39.91859082082348
4.292961975762141,2.3123268498527114,58.22560934508683
-1.8143104754867636,2.07659727537777,50.28186653076101
1.6741037996368169,4.983300427980414,75.57966917287796
-3.6820213759560785,-3.8812794816353415,46.5982701842298
2.163272041185655,-4.978746051834722,69.93983138870337
-2.105939070527989,2.477844646111228,38.56177765187016
-3.1680863799288317,0.6877691829880686,20.602096588131914
0.8651293481008313,1.9087412796165681,41.128466592062296
-4.798924538125064,2.535250348263977,62.38909822448533
3.2894002921736316,-0.06493448224163778,11.471846425219628
-4.953045238074529,-1.4346547495941553,74.71023466275483
1.778165367962301,2.7037588630249836,38.90640373847406
-2.2999202680783517,-1.1987007133394556,42.32585377163271
2.3519402212259486,1.221922694904162,41.70971704062164
4.621885451174382,3.9340602651565444,74.31117186804964
-2.51246856480042,-3.4160852789861105,28.47540178534684
0.7615733441783687,-4.910938401080425,60.629250831237
0.9204193127183906,-2.4324338880130094,33.19995096020387
0.7225190579087339,2.9747194344658876,20.99288084545926
-2.769183673593817,0.6682564249016076,21.022977303848695
4.527490115169851,4.46160863535432,88.01953997134683
-0.5287462138237267,0.478740998616793,12.175778884419909
3.4640867247112777,-2.3421861741135053,32.847058802521786
1.9947927531750427,2.658853046993359,37.20453354846767
-2.0256304914486636,1.5755038591501034,51.759931917883684
3.137978197024772,3.206833599615864,20.23727414506271
-1.0349425915301538,1.6799847602241744,47.07940640278369
3.811031971111616,-0.480509896304846,29.72324722412123
0.8127287263585874,-2.2291733090628965,34.454148279953415
3.8173536185485286,-4.443995352307411,67.34421568782221
1.925315900777659,-1.9206374732463405,51.44612290688885
2.252542798196405,-4.537415224333813,64.9772419860678
0.013243819267022339,-0.6997292924796259,10.862923002997608
4.5608363472322395,-2.742000881095197,56.53382263837832
1.4399019922963738,2.0364760829198953,50.753955314685776
-0.761449514418203,-2.7982147344349895,23.144986456563775
1.0639321412792437,-4.185681644336619,56.4432063749212
-4.808068016906665,3.387972783999727,60.85483259830748
-1.9842518332545067,-4.39967139705735,66.89261905293675
1.6017353749268501,2.509584593494921,42.56476377136532
-2.0992239278955593,4.294253259816333,62.3704479971804
1.1801542899884154,-3.9287088131862538,50.745590527732595
-0.7123129905423387,0.5966792986909386,19.436038996616208
-3.6452593577754975,-0.4827328974663221,24.73156070089548
-2.0171767404396923,2.987100587162235,33.92453807238553
0.6996491070126485,1.2348000610468741,34.66329132391801
0.9087276124817318,-2.2172656342884745,37.22282161168346
0.7432524884957878,-4.985309938576298,60.036976361270234
1.5320081985713365,-0.17132271158484258,28.065442063375926
1.5210327000168888,3.9410888239346633,55.63626569244738
-0.6858156456602602,4.053631703226673,42.56141596750891
3.965465958510631,-3.7470301694650567,51.32357775297223
-1.3243812995210344,3.6067696735868893,43.30586443926211
-0.6413507473437319,-4.655687142031858,55.954886039986526
3.9192335501567204,-4.0765072465978776,60.46683060780232
3.0619398904608577,4.662208123645003,56.20703924952351
2.038885835403663,-1.1303259280844524,45.80088128956594
-3.997731126876989,-4.292161033472791,69.50615516049058
4.194826137446736,-0.29544645646478607,38.68353355845862
2.1424129954911137,-4.538629802652412,67.12503364639456
4.988470065678666,-4.836298451006405,96.03514268473423
-3.5055169534200625,0.6175022943586459,24.21840603645644
3.6812605736821418,-2.8879378020490334,30.067255277508252
-3.3750706532362518,1.2191258978826633,36.24915663959269
1.155595642838442,-1.6530073615631857,49.83149263685617
