x,y,"f(x,y)"
0.9762700785464951,-2.6643956089597864,161.50502892293306
4.30378732744839,-4.047516406717236,116.64452788380984
2.055267521432878,-8.62800818192008,583.4555441162688
0.8976636599379368,-2.949449367215342,181.90286148678467
-1.5269040132219054,-5.3560790740465025,549.9665848948357
2.917882261333123,5.258546760433369,78.54954333281397
-1.2482557747461502,-7.767434002874774,798.6250105840068
7.835460015641594,-7.126379160915899,192.58766381899864
9.273255210020587,-4.429793982437722,126.49429776134295
-2.3311696234844455,-4.2394634132938975,510.4596527657653
5.834500761653292,6.9260987339222595,345.7790629704466
0.5778983950580887,5.825673129009745,31.271222682141342
1.3608912218786458,1.5727126641045075,6.716194301197641
8.51193276585322,-4.228226422799068,108.99834825430648
-8.579278836042262,-3.6224329357801537,1185.601058356389
-8.257414005969185,1.844365499652893,520.7615219558907
-9.595632051193485,4.797331175296479,425.1382111292113
6.65239691095876,-2.318038897831012,60.67830968163075
5.563135018997009,0.1912405728875033,41.02266559059069
7.400242964936382,7.7606627306538805,561.8902834286912
9.572366844655281,2.9958171341686146,367.1405975956097
5.983171284334471,0.7110026408380001,59.105797515583234
-0.7704127549413631,-8.575550777162174,849.586707518469
5.610583525729108,-6.47969576444178,205.95512820682615
-7.634511482621336,-5.980168323687534,1396.3059903804226
2.798420426550477,2.4629658490458937,9.887103054976528
-7.132934251819072,-7.837744965909,1623.1480154182568
8.893378340991678,-9.420102600367471,298.52930031937666
0.43696643500143395,-2.792988846962694,195.47181018176448
-1.7067612001895291,4.377183570176154,16.294297477742532
-4.70888775790746,3.8649870860411877,127.19309696702979
5.484673788684333,5.853407039007783,243.6439516561419
-0.876993355669029,3.9249651253861906,8.004095545428266
1.3686789773729693,2.2657115720292396,1.209784765274224
-9.624203991272896,-0.27675806484709575,896.5578382064703
2.352709941517542,-5.830033590240589,303.4407931816693
2.2419144544484286,1.3709611171323601,4.79558048637819
2.3386799374951384,2.732494964166822,6.4532855990501385
8.874961570292484,-7.525133431705675,200.88709706889696
3.636405982069668,1.3029467720626968,13.36016054752939
-2.80984198852428,-8.045025736128968,1019.175869957053
-1.259360924013171,0.941536046129837,83.91643233861335
3.9526239185452976,-6.82162217962717,293.9147986866932
-8.795490567414603,-7.619729055833339,1875.8550497374108
3.335334308913353,-7.737998879723267,403.1774938335026
3.412757392363188,8.220506256618137,266.14193954923115
-5.792348778523182,1.961746349048843,292.4873102067765
-7.421474046902934,-4.996825555957221,1213.1126914921817
-3.691432981516323,-8.57102244015817,1213.7679290985034
-2.725784581147548,0.7236283702420501,163.16685526232942
1.4039354083575937,-7.103940582463828,478.6131806188354
-1.2279697307535926,5.568058688090014,12.021416542237537
9.767476761184525,-0.07780686796385439,215.83091784968303
-7.959103785039439,4.5289776971467965,303.43040815741153
-5.822464878103306,-2.0854680235971585,639.603475997584
-6.773809642300074,4.046454892407212,242.55639192018484
3.0621665093079677,3.6922871268602435,35.07985151332894
-4.934167949204358,1.2283241615140703,275.8732984471791
-0.6737845428738751,6.914792683162588,38.21562638746795
-5.111488159967945,1.6494714720475372,261.9009870374524
-6.820608327089605,1.5622082155964456,406.1010503190278
-7.792497176713898,-3.8403378531533283,1101.6403528319793
3.1265917893054684,8.630125322351333,276.88734518480084
-7.236340973027724,0.3427914310757032,549.5757564945924
-6.06835276639893,-2.165706848528572,675.3349967215947
-2.6254965867807183,0.8328458312523512,152.0599937939724
6.419864596958703,-7.09515722530525,218.7205762956854
-8.057974484138775,-4.697495257575904,1264.2814000577773
6.758898149976076,-3.8663627566038317,85.21775682680672
-8.078031842120739,0.30317538362642615,644.2725036106174
9.529189300267916,3.9102166761555353,429.9851052683114
-0.6269759670459685,-4.255950757445688,370.921420962574
9.535221763806742,-7.2846800882221725,190.86707278989968
2.0969103949009202,1.1843636555048054,6.566015712374331
4.785271587966033,7.092996627575076,279.34934269202495
-9.216244154913586,-1.6353582726384381,1008.1385696128002
-4.343860748471808,-0.48454182105876775,352.46164712054156
-7.596068775736622,-4.21582975690275,1126.0251383037298
-4.077196049557101,6.176682466321072,50.31703873772857
-7.625445620915119,-7.586701092315231,1662.9028775001432
-3.6403364121204795,-6.5782256461576605,921.9451565667903
-1.7147401097066002,9.9991322551545,129.78173041229655
-8.717050073024312,3.6443150525903985,424.0942870126883
3.849442387400398,0.9610481315342092,14.904226166165772
1.3320290841315021,5.902158903166244,50.37265736066049
-4.692210181211092,9.937649093428831,86.73670402690152
0.4649610693339934,-6.182514382984914,462.3282066656451
-8.121189784831166,5.827860775155521,249.61685975067175
1.5189299111235854,-3.156758348256785,165.31539955767946
8.585923951524283,4.624653699705423,399.52470451960477
-3.628620950973527,4.15319455075554,71.06834423301197
3.3482075992736338,9.966600855960827,401.1102326463903
-7.364042751912157,-7.762558963270683,1649.0974592786329
4.32654408237131,-9.957492103669445,549.9831363044015
-4.211878141055978,4.955689292222456,73.3994576420018
-6.336172759857663,1.375538365976137,377.63018132614326
1.7302586962016626,3.8174825592331363,10.783567473128059
-9.597849076250128,5.070500696527954,407.46405973389994
6.578800584347263,-0.12986896448327556,64.9081600098276
-9.906090476149059,-2.8693094991883106,1279.0477808014075
3.556330735924602,5.407517726049967,110.8901346464668
-4.599840536156703,-2.397401426678911,544.2474793477095
4.703880442451897,2.443845389808324,53.66074994272832
9.243770902348764,7.868120530313089,779.3451439557132
-5.02493712960084,-6.832170557972221,1138.7629021578532
1.5231466883567375,-9.82187680216085,769.7092568360977
1.8408386254367812,-4.864867776026019,259.91109676170834
1.4450381158174679,5.949438868931775,54.98714456606516
-5.538367347187634,1.3365128498032153,314.59910585069935
9.054980230339702,8.92321727070864,881.527230860441
-1.0574924276474533,0.957481997233586,75.64549699946153
6.928173449422555,-4.6843723482270105,106.52975712128233
3.9895855063500854,5.317706093986718,126.97875956190403
-4.051260982897327,3.1510077183002068,121.58796907710605
6.275956394049544,6.413667199231728,341.52707239066496
-2.0698851830603076,3.359969520448349,38.928344686703475
7.622063942223232,-0.961019792609692,87.8660325171086
1.6254574527171748,-4.458346618125793,242.77162868830183
7.634707237097057,-8.887990704614822,295.73161187537835
3.850631801555318,-3.841274946492681,118.63007540248923
4.50508559639281,-9.074830448667626,451.849262734474
0.026487638534044677,-1.3994585849592518,135.77822932321624
9.121672694464479,-5.484001762190394,138.46498267013612
2.8798039845927477,4.072952165839791,39.5599649063398
-1.522899028836406,-5.596429468869979,574.821484082581
2.1278642825584875,-8.371363288673239,550.2970684359523
-9.61613603381333,6.775945567999454,314.11293165536875
-3.9685036665090134,-8.7993427941147,1288.553218765345
3.2034707498537003,5.019169186989842,80.2550796960542
-4.198447855791119,8.588506519632666,58.8638482743075
2.360308579976831,-7.8574176263725075,480.5142779027454
-1.4246259810846773,1.1933585973818772,80.75725899535337
-7.290518715550995,-0.9654657949326442,685.2942448285417
-4.034353480879385,5.97420117432447,51.167497700609566
1.399298214025297,2.4696001220937482,0.5095136792961781
1.8174552249634637,-4.434531268576949,231.08326969612241
1.4865049769915757,-9.970619877152595,791.886166451913
3.064016397142673,-0.34264542316968516,21.973010857506207
3.0420654000337777,7.882177647869327,219.78625682910786
-1.3716312913205204,8.107263406453345,61.64350676225244
7.930931917021262,-7.4940603389301135,208.94665623954867
-2.648762599042069,7.2135393471737785,32.34327343527078
-1.2827014946874638,-9.311374284063715,1008.728854219881
7.838467100313441,-8.153014493195755,245.61564138921418
6.123879780921715,9.324416247290007,590.5063126765973
4.077771670807326,-2.260651856168905,56.207000024014256
-7.995462253753978,-8.584322066945582,1909.2249496554805
8.389652274893471,-0.5908929129295721,125.22376341639958
4.2848259909822275,-9.077259605304825,465.87783681403977
9.976940131357331,-9.67259690201281,295.81168222884514
-7.011033906840125,1.2350045887172918,449.5748699735799
7.3625211473642835,-5.775875604098067,140.79478690460857
-6.7501413064725035,2.4382517957653267,336.7302802680682
2.311191285676884,-3.3060147231263715,141.27808896110042
-7.52360034301117,-7.3504593423079445,1604.704287424103
6.960164586444687,9.688037164566758,720.1614331492915
6.146379174500215,-5.001171690358053,123.10332826070835
1.3820147722918659,-8.760457078516065,656.3300832461584
-1.8563340554800067,-4.423267595993414,485.944386490121
-8.61666009089724,-4.965998881995768,1392.5368757200335
3.9485754628912737,-4.0070739156484,123.67882088385264
