x,y,"f(x,y)"
1.9525401570929901,-5.328791217919573,3219816.2696636096
8.60757465489678,-8.095032813434472,13946296.102758208
4.110535042865756,-17.25601636384016,31465684.678255122
1.7953273198758737,-5.898898734430684,3800596.0061026067
-3.0538080264438108,-10.712158148093005,12394582.713671638
5.835764522666246,10.517093520866737,14449992.134958485
-2.4965115494923005,-15.534868005749548,24732743.639404498
15.670920031283188,-14.252758321831799,45075949.45914137
18.546510420041173,-8.859587964875445,42386598.084959336
-4.662339246968891,-8.478926826587795,9354962.750881629
11.669001523306584,13.852197467844519,32813093.305425663
1.1557967901161774,11.65134625801949,13693711.981140427
2.7217824437572915,3.145425328209015,1729881.5604773487
17.02386553170644,-8.456452845598136,36172249.89593845
-17.158557672084523,-7.244865871560307,34714898.97840294
-16.51482801193837,3.688730999305786,28619864.34841427
-19.19126410238697,9.594662350592959,46273440.35324128
13.30479382191752,-4.636077795662024,19827197.81525156
11.126270037994018,0.3824811457750066,12381016.165747654
14.800485929872764,15.521325461307761,46232637.085662805
19.144733689310563,5.991634268337229,40342361.63376131
11.966342568668942,1.4220052816760003,14504904.659595625
-1.5408255098827262,-17.15110155432435,29642831.650014855
11.221167051458217,-12.95939152888356,29374257.97326789
-15.269022965242671,-11.960336647375067,37678032.362240314
5.596840853100954,4.925931698091787,5555948.370543685
-14.265868503638144,-15.675489931818,45129070.66610173
17.786756681983356,-18.840205200734943,68712595.3678842
0.8739328700028679,-5.585977693925388,3195679.105235332
-3.4135224003790583,8.754367140352308,8821920.27523726
-9.41777551581492,7.729974172082375,14827519.20405562
10.969347577368666,11.706814078015565,25715246.38409225
-1.753986711338058,7.849930250772381,6465776.828079247
2.7373579547459386,4.531423144058479,2801913.090043006
-19.248407982545793,-0.5535161296941915,37132318.467228144
4.705419883035084,-11.660067180481178,15791066.781748546
4.483828908896857,2.7419222342647203,2761528.7219808786
4.677359874990277,5.464989928333644,5171775.295670239
17.74992314058497,-15.05026686341135,54723971.502562
7.272811964139336,2.6058935441253936,5965012.161637832
-5.61968397704856,-16.090051472257937,29033875.587720852
-2.518721848026342,1.883072092259674,988894.3103836305
7.905247837090595,-13.64324435925434,24839502.511588734
-17.590981134829207,-15.239458111666679,54735909.04292194
6.670668617826706,-15.475997759446534,28384832.056055866
6.825514784726376,16.441012513236274,31689878.38817439
-11.584697557046365,3.923492698097686,14942529.96286381
-14.842948093805868,-9.993651111914442,32021199.712966025
-7.382865963032646,-17.14204488031634,34861552.60105871
-5.451569162295096,1.4472567404841001,3180413.9440288455
2.8078708167151873,-14.207881164927656,20950163.264223907
-2.4559394615071852,11.136117376180028,12990423.283320332
19.53495352236905,-0.15561373592770877,38230347.950970665
-15.918207570078877,9.057955394293593,33557672.86372313
-11.644929756206611,-4.170936047194317,15282180.288040584
-13.547619284600149,8.092909784814424,24879761.9152192
6.1243330186159355,7.384574253720487,9196185.554219462
-9.868335898408716,2.4566483230281406,10332365.855740258
-1.3475690857477503,13.829585366325176,19283956.048441425
-10.22297631993589,3.2989429440950744,11527684.55513837
-13.64121665417921,3.1244164311928913,19560833.003931396
-15.584994353427795,-7.680675706306657,30180403.259587627
6.253183578610937,17.260250644702666,33717281.800029404
-14.472681946055449,0.6855828621514064,20968206.30688811
-12.13670553279786,-4.331413697057144,16586104.85844796
-5.250993173561437,1.6656916625047025,3033833.315948582
12.839729193917407,-14.1903144506105,36668128.365940504
-16.11594896827755,-9.394990515151807,34824513.345373385
13.517796299952153,-7.732725513207663,24228363.778077547
-16.156063684241477,0.6063507672528523,26116962.704492807
19.058378600535832,7.8204333523110705,42582355.314328305
-1.253951934091937,-8.511901514891376,7397306.873866136
19.070443527613484,-14.569360176444345,58363447.30095458
4.1938207898018405,2.3687273110096108,2319364.8919254276
9.570543175932066,14.185993255150152,29271553.55921691
-18.43248830982717,-3.2707165452768763,35073446.0377096
-8.687721496943617,-0.9690836421175355,7636064.423070909
