x,y,"f(x,y)"
3.124064251348784,-8.526065948671317,-32.532458542305406
13.772119447834847,-12.952052501495153,-4.559302814138448
6.576856068585208,-27.609626182144254,-0.685153192262259
2.8725237118013993,-9.438237975089095,-27.804016477737726
-4.886092842310099,-17.139453036948808,-5.6624420383462555
9.337223236265991,16.82734963338678,-4.260794063737984
-3.9944184791876793,-24.855788809199275,-1.301317202676263
25.073472050053105,-22.804413314930876,-0.22758355342194425
29.674416672065874,-14.17534074380071,-0.2783292746615454
-7.459742795150227,-13.566282922540474,-9.042365260481313
18.670402437290534,22.16351594855123,-0.6080113416222688
1.8492748641858867,18.642154012831185,-4.718952900291446
4.354851910011668,5.032680525134424,-52.83973803896217
27.238184850730306,-13.530324552957019,-0.45639025575057734
-27.453692275335236,-11.59178539449649,-0.5159223018134177
-26.423724819101395,5.901969598889259,-0.8898976248605956
-30.706022563819154,15.351459760948735,-0.2085410772533471
21.287670115068032,-7.417724473059238,-2.2027670547293177
17.80203206079043,0.6119698332400105,-5.673509259787616
23.680777487796426,24.834120738092416,-0.2091583124874089
30.631573902896896,9.586614829339567,-0.32594797333501424
19.14614810987031,2.2752084506816033,-4.22976050736649
-2.465320815812362,-27.44176248691896,-0.8088525501497192
17.95386728233315,-20.735026446213695,-0.8292471681855974
-24.430436744388274,-19.136538635800107,-0.40320796406831844
8.954945364961524,7.881490716946857,-18.40184866469782
-22.82538960582103,-25.080783890908798,-0.22669659277285742
28.45881069117337,-30.144328321175905,-0.05014456004857848
1.3982925920045872,-8.93756431028062,-32.755153348265736
-5.46163584060649,14.00698742456369,-9.889669379458086
-15.068440825303874,12.3679586753318,-4.053071218771058
17.550956123789867,18.730902524824906,-1.178891968890778
-2.806378738140893,12.55988840123581,-15.247228107632049
4.3797727275935046,7.250277030493564,-36.75310122926993
-30.79745277207327,-0.8856258075107064,-0.42159109320493604
7.528671812856132,-18.656107488769884,-3.5777377187840047
7.17412625423497,4.387075574823555,-37.20632796362736
7.483775799984443,8.743983885333833,-20.01447791748924
28.399877024935947,-24.08042698145816,-0.11664561989053175
11.636499142622938,4.169429670600628,-16.880077354521372
-8.991494363277695,-25.744082355612697,-0.8559818958834867
-4.029954956842147,3.0129153476154755,-73.1106152370699
12.648396539344951,-21.82919097480694,-1.2872971974221572
-28.14556981572673,-24.383132978666687,-0.11655471876163899
10.673069788522731,-24.761596415114454,-0.9098645245924859
10.920823655562202,26.305620021178044,-0.6715459071180442
-18.535516091274182,6.277588316956297,-3.9923329659236466
-23.74871695008939,-15.989841779063106,-0.6520190010571288
-11.812585540852233,-27.42727180850615,-0.5095326430106311
-8.722510659672153,2.315610784774563,-32.89721667835141
4.492593306744297,-22.73260986388425,-1.9422744886478611
-3.929503138411498,17.817787801888045,-5.202441854614193
31.255925635790476,-0.24898197748433404,-0.38555705500023785
-25.469132112126204,14.492728630869749,-0.5698093300513865
-18.63188760993058,-6.673497675510909,-3.819508624525618
-21.67619085536024,12.948655655703078,-1.2820574211669222
9.7989328297855,11.815318805952778,-9.284331188130949
-15.789337437453945,3.930637316845022,-7.721976687055167
-2.1561105371963976,22.127336586120286,-2.3440737155472746
-16.356762111897424,5.278308710552118,-6.429211903873772
-21.825946646686738,4.999066289908626,-2.2707082265268417
-24.93599096548447,-12.28908113009065,-0.7697963700962656
10.005093725777499,27.61640103152427,-0.5619943450450794
-23.156291113688717,1.096932579442253,-1.9384056313647609
-19.418728852476576,-6.930261915291432,-3.237013768657124
-8.401589077698297,2.665106660007524,-34.3116348089544
20.543566710267847,-22.704503120976803,-0.43801004074300565
-25.78551834924408,-15.03198482424289,-0.5111375617915931
21.62847407992345,-12.372360821132261,-1.3700948695993904
-25.849701894786364,0.9701612276045637,-1.132850668528353
30.49340576085733,12.512693363697714,-0.2742142548392321
-2.006323094547099,-13.619042423826201,-12.744641137011268
30.512709644181577,-23.310976282310953,-0.09242697174553367
6.710113263682942,3.789963697615377,-42.82090492622592
15.312869081491307,22.697589208240238,-0.8372077303903167
-29.491981295723477,-5.2331464724430035,-0.5004649176321535
-13.900354395109787,-1.5505338273880582,-12.194735189864621
-24.30742008235719,-13.490655222088797,-0.7697318844164662
-13.047027358582724,19.765383892227433,-1.7536014060816834
-24.40142598692838,-24.27744349540874,-0.20475590748095548
-11.649076518785535,-21.050322067704514,-1.6267660151155758
-5.487168351061122,31.997223216494397,-0.30284193288753636
-27.8945602336778,11.661808168289276,-0.4730689783812918
12.31821563968127,3.0753540209094723,-15.784930991982193
4.26249306922081,18.88690849013198,-4.161735873075992
-15.015072579875493,31.800477098972266,-0.17638318709133097
1.4878754218687789,-19.784046025551724,-3.7823074109982557
-25.987807311459733,18.64915448049767,-0.33318812695540007
4.860575715595473,-10.101626714421712,-21.248409681006912
27.4749566448777,14.798891839057355,-0.3894210430406708
-11.611587043115286,13.290222562417725,-5.86309330192744
10.714264317675628,31.89312273907464,-0.23915932724732133
-23.5649368061189,-24.840188682466184,-0.21233790451916254
13.844941063588195,-31.863974731742225,-0.19204027748535624
-13.47801005137913,15.85820573511186,-3.114027441464962
-20.275752831544523,4.401722771123637,-3.1541171527404375
5.536827827845322,12.215944189546036,-13.67935089501029
-30.713117044000413,16.225602228889457,-0.19227788653710412
