x,y,"f(x,y)"
58.57620471278972,-159.86373653758722,8.687215363695746
258.2272396469034,-242.85098440303415,32.80902083755231
123.31605128597266,-517.6804909152047,71.75805840555181
53.859819596276225,-176.96696203292055,10.33080397732489
-91.61424079331437,-321.36474444279014,29.355988636410153
175.07293567998738,315.5128056260021,34.20422845008885
-74.895346484769,-466.0460401724864,57.53296925185299
470.1276009384958,-427.58274965495394,101.63837982119666
556.3953126012352,-265.7876389462633,96.85764235456244
-139.87017740906674,-254.36780479763388,22.018138999726062
350.0700456991975,415.56592403533557,74.83483350126514
34.673903703485394,349.5403877405847,31.328280681746147
81.6534733127188,94.36275984627048,5.623557338744927
510.7159659511933,-253.69358536794408,82.10241839070456
-514.7567301625356,-217.34597614680922,79.9194363486808
-495.44484035815117,110.66192997917358,66.00323725334091
-575.7379230716091,287.83987051778877,104.0504638204717
399.1438146575256,-139.0823338698607,45.096193816493006
333.7881011398206,11.474434373250233,29.069204208141734
444.014577896183,465.6397638392327,104.08456572093807
574.3420106793169,179.74902805011686,91.65608510977873
358.99027706006837,42.66015845028005,33.465466219464346
-46.22476529648179,-514.5330466297305,68.23561979556135
336.6350115437466,-388.78174586650675,67.13704379182273
-458.07068895728014,-358.810099421252,86.24539212744976
167.9052255930286,147.7779509427536,13.392491182811536
-427.97605510914434,-470.26469795454,101.41143984975147
533.6027004595007,-565.2061560220482,152.74205573518222
26.217986100086023,-167.57933081776162,7.89665322396595
-102.40567201137168,262.6310142105692,20.584815669479717
-282.53326547444766,231.89922516247123,33.60158587175719
329.08042732106003,351.204422340467,58.211775671100355
-52.6196013401418,235.49790752317142,14.851495381584893
82.12073864237823,135.9426943217543,7.579927078622792
-577.4522394763738,-16.60548389082578,83.87169001327521
141.16259649105245,-349.80201541443535,35.91802040663719
134.51486726690564,82.2576670279417,7.176947404714906
140.32079624970834,163.94969785000933,12.169071609958905
532.497694217549,-451.5080059023405,122.85418355595128
218.18435892418006,78.17680632376175,14.475237610404495
-168.59051931145677,-482.70154416773806,66.57410658098927
-75.56165544079022,56.492162767790205,3.8426364848720684
237.15743511271785,-409.2973307776301,56.972324624291375
-527.7294340448761,-457.1837433500004,123.83067243387518
200.12005853480116,-464.279932783396,64.9004184386208
204.76544354179134,493.2303753970882,71.45608679740359
-347.5409267113909,117.7047809429306,34.66837879188073
-445.28844281417605,-299.8095333574332,73.08299964229981
-221.48597889097937,-514.2613464094903,79.3828024953948
-163.54707486885286,43.41770221452305,7.415857917439229
84.2361245014556,-426.2364349478297,49.00967477179237
-73.67818384521559,334.0835212854008,30.138474510095136
586.0486056710715,-4.668412077831249,86.72937771896338
-477.5462271023663,271.73866182880784,77.34502829575008
-349.3478926861984,-125.12808141582951,36.12816858906505
-406.4285785380045,242.7872935444327,56.85654374198837
183.7299905584781,221.53722761161464,21.660528770466385
-296.05007695226146,73.69944969084418,24.471268697954514
-40.42707257243251,414.88756098975534,44.11115371134027
-306.6892895980767,98.96828832285223,26.720572121150816
-409.2364996253763,93.7324929357867,45.70909675486422
-467.5498306028338,-230.4202711891997,69.6998137521677
187.59550735832806,517.80751934108,76.92185510300207
-434.18045838166347,20.567485864542277,48.55072026636499
-364.1011659839358,-129.94241091171432,39.03970656289952
-157.52979520684306,49.97074987514111,8.470078155044078
385.19187581752215,-425.70943351831505,83.68630111570323
-483.4784690483265,-281.8497154545542,79.47959385871684
405.53388899856463,-231.9817653962299,56.32223251592464
-484.6819105272443,18.19052301758552,59.19999881227545
571.7513580160748,234.61300056933214,97.30638929746259
-37.618558022758066,-255.35704544674127,17.732148504525536
572.1133058284045,-437.0808052933304,130.23549678388608
125.81462369405517,71.06181933028836,5.231287913975891
287.11629527796197,425.57979765450455,67.15099422101753
-552.9746492948152,-98.12149635830633,78.88914367900047
-260.6316449083085,-29.072509263526058,18.057919581622855
-455.7641265441973,-252.94978541416498,67.97422501809189
-244.63176297342608,370.60094797926433,50.540516177478
-457.5267372549072,-455.20206553891387,105.07868677838101
-218.4201847272288,-394.6935387694596,51.94184847072472
-102.88440658239602,599.94793530927,92.92996145647612
-523.0230043814588,218.6589031554239,81.38183741138796
230.9665432440238,57.662887892052595,15.22695339227121
79.92174504789023,354.1295341899746,34.06254128176576
-281.5326108726655,596.2589456057299,109.4148514420505
27.897664160039653,-370.95086297909484,35.57607152022933
-487.27138708987,349.67164650933137,90.35976463562915
91.1357946674151,-189.4055008954071,11.644569681046153
515.1554370914569,277.4792219823254,86.45364324537819
-217.71725705841163,249.19167304533232,28.936063432161486
200.89245595641808,597.9960513576495,100.78323413216448
-441.8425651147294,-465.75353779624095,103.66338970842584
259.59264494227864,-597.4495262201667,107.11695033838697
-252.7126884633587,297.3413575333474,39.24830070531286
-380.1703655914598,82.53230195856815,38.59804231724838
103.81552177209983,229.0489535539882,16.977773254885765
-575.8709445750077,304.2300417916773,107.08937664062212
394.72803506083574,-7.7921378689965195,39.651227208724166
-594.3654285689436,-172.15856995129866,96.14667269819125
213.37984415547612,324.451063562998,39.66563299026712
-275.9904321694022,-143.84408560073467,24.877575832462362
282.23282654711386,146.6307233884994,27.161425677518743
554.6262541409258,472.0872318187853,133.71232877049565
-301.4962277760504,-409.9302334783333,65.06980882601906
91.38880130140433,-589.3126081296509,89.49614148453544
110.45031752620685,-291.8920665615611,25.86472045482369
86.70228694904802,356.96633213590655,34.59404069656831
-332.302040831258,80.19077098819287,29.46243471946309
543.2988138203821,535.3930362425183,146.43704498535558
-63.44954565884723,57.448919834015214,3.62744579071681
415.6904069653534,-281.0623408936206,64.31684642614793
239.3751303810052,319.0623656392031,40.093247308180516
-243.0756589738396,189.0604630980124,24.6425424419649
376.5573836429727,384.8200319539036,73.79105969149042
-124.19311098361845,201.59817122690094,15.054564914224667
457.3238365333939,-57.66118755658147,54.33724941611616
97.52744716303039,-267.50079708754754,22.051925110241378
458.08243422582336,-533.2794422768893,123.72942996001127
231.03790809331906,-230.47649678956088,27.503870925693388
270.30513578356863,-544.4898269200576,93.54871208971656
1.5892583120427162,-83.96751509755518,2.7457219686288097
547.3003616678686,-329.04010573142364,102.17724571754198
172.7882390755649,244.37712995038748,22.394075702877565
-91.37394173018436,-335.7857681321987,31.510307407854327
127.67185695350918,-502.28179732039433,67.7291173214057
-576.9681620287997,406.5567340799673,125.53428103991693
-238.11021999054083,-527.9605676468819,85.54813805770435
192.20824499122205,301.1501512193905,33.561453186570134
-251.90687134746713,515.3103911779601,82.41456628533405
141.6185147986098,-471.4450575823504,62.48889943073655
-85.4775588650806,71.60151584291259,4.8495142246388685
-437.4311229330597,-57.927947695958665,48.94885584617001
-242.06120885276306,358.45207045946813,47.241112811422
83.95789284151783,148.17600732562494,7.959222928642659
109.04731349780786,-266.07187611461694,22.248171297299706
89.19029861949457,-598.2371926291557,92.61487950282442
183.8409838285604,-20.558725390181053,9.532538485288562
182.52392400202666,472.9306588721597,65.08624204413209
-82.29787747923126,486.43580438720073,61.88271879795139
475.8559150212757,-449.64362033580676,108.07847420131772
-158.92575594252418,432.81236083042677,54.075902223924835
-76.96208968124779,-558.682457043823,80.5074473451986
470.30802601880646,-489.18086959174536,115.55657429732626
367.4327868553029,559.4649748374004,113.96485481686504
244.6663002484396,-135.6391113701343,20.650981795338
-479.7277352252387,-515.059324016735,125.43460314660196
503.37913649360826,-35.453574775774314,63.91442117216841
257.08955945893365,-544.6355763182894,91.91241713211556
598.6164078814397,-580.3558141207685,174.73368486201318
-420.6620344104075,74.10027532303752,47.11791773375303
441.75126884185715,-346.55253624588397,80.16064017411539
-405.0084783883502,146.2951077459196,46.41602643982489
138.67147714061298,-198.3608833875823,16.046778740702756
-451.4160205806702,-441.0275605384767,100.94763059259807
417.6098751866813,581.2822298740055,128.22524267910705
368.78275047001284,-300.0703014214832,57.553728305701775
82.920886337512,-525.627424710964,71.60526696386619
-111.38004332880041,-265.39605575960485,21.80842024665283
-516.9996054538343,-297.95993291974605,89.81527621737993
236.91452777347638,-240.42443493890403,29.737911231774167
-55.74878078631741,-173.19092255910448,9.971386254852801
266.4667193644175,366.19821693548283,52.47682988922237
439.6587911143549,-528.2586768626377,120.02751536872204
570.6258060034629,-174.56079592109097,90.27502293611212
426.96401087113327,-475.50534844172256,104.05513289179514
-585.9430989779976,578.635975308048,170.56360314589105
-168.0263226259633,-427.2339212230162,53.733132491818445
275.9886749088696,-25.1580662294449,19.76522493485583
-394.0443872862714,-23.94788087530901,39.88549377970483
25.243927444955148,337.4138502821511,28.6424223728708
-534.7944139928957,-273.4249544504001,91.09242239384649
-360.0041701243199,285.3286290200035,53.97465468871013
-577.7738466472632,-568.3937290309711,164.28311495450615
352.43724402890473,512.5805251767881,98.0673634226372
-331.2903743275439,-481.25321849049874,86.41830894484269
-185.57798316371674,-23.004594745732675,8.915363974653323
513.697552158709,-391.88434408599244,105.32693185121983
245.29728230823935,-157.65987244101098,22.299601529667072
-561.7932845624306,170.4246201233841,87.5290263706666
-402.3670122025047,-429.0333900282582,87.6933360957752
145.7740817997162,-253.0697760834687,22.62631443918652
92.67430632500111,215.01879924421178,14.706260062629433
-314.52861435058963,413.45345711656194,69.38419845421119
521.0567975097524,111.4773148812186,72.84658178876425
136.75914715907516,27.5815983348283,5.7867984995191994
42.75936362994992,-468.4691852760127,56.38406080949946
107.89197162548521,-424.1514461360805,48.934344459141336
276.14643542012357,549.8296453890594,94.95898435461864
-225.66600542447776,-596.8501678996254,102.3692381200912
-122.13472534068973,-18.697576383084993,5.551010603771449
-348.1875012298534,307.6109768905495,54.32962228537809
-376.5683929435966,-348.044363752466,66.28906060235514
533.2468679807203,-48.523540406563825,73.33558062547444
287.460954059145,-8.326570865734766,21.670960004797966
-11.449429658919485,-287.52341075816634,21.974869801848023
-327.10244643201213,454.50150127941083,78.84247752125384
-294.7722218755285,510.1874160866787,88.5382710806363
-530.3650076113493,299.2042205025922,93.30621713173473
-78.70004933025507,-589.6360899395436,88.84948060576474
-225.84494160707692,154.71068127889896,20.531912738383394
235.61218657855136,-321.46575842328093,41.15264977669568
-146.6977928490229,-279.3784090632413,25.356178074686238
-384.47558692843825,-379.4352541150517,74.0565776958586
-570.3855259304025,86.89371414790958,84.18897391872684
-519.3004422441018,-63.93761285580308,69.63888335986421
215.2713281982808,-367.7230687566794,46.33685264140594
-55.56378653274567,519.1691172241415,69.65186724780557
43.89505333046668,-312.9322160166824,25.759773422876776
476.0055516484106,334.4866842085463,85.64944156409746
588.4067368760452,-570.3709196956448,169.1092809326518
-339.72361872183126,-379.8238697952517,65.94694717504035
195.69384372012098,382.6392810157181,46.61326490310303
-284.0131479154192,43.71186732101728,21.384374735435703
-575.2188006411255,175.3290405002466,91.29339211067634
310.0543846033697,-85.32193035263322,26.396029875386294
-215.97941901303858,-77.24144437136329,13.905560771732992
-139.84332699372243,-449.5151834418392,56.36892936575345
105.98053626432682,-394.8088248379536,43.387551789260485
397.25814628342846,502.7964922634292,103.78629366619549
154.77821230937843,-50.84147719902933,7.517153242059199
447.1807865368744,-33.05389317023639,51.35539045836069
-271.74955822123707,199.59692747490453,29.41994471585079
357.65620069507645,-583.0476539516038,118.62573713957173
-377.23686683285734,39.232984076943126,37.79741322321297
543.3499883663335,462.40266226915264,129.22185413219736
224.9859316653783,-99.23459981879262,15.941664604480835
-341.39078746372985,-104.87557852872851,33.05027372185634
536.8447085867092,-56.02769447222374,73.51740751144962
277.02696812418935,426.1224630053257,64.77003573432211
-295.270028885969,132.00130340259523,26.537945388112973
-344.0256271590216,296.821083616133,52.63158872245205
21.840856716795884,261.78018891185616,17.29285433647904
-569.2047383345621,-538.9683010347946,154.15003456715323
-351.0359094706687,572.0395511741153,114.10120023769144
-90.37743749819248,247.44980687505267,18.780314486487732
-150.99602359892936,96.15029541445904,8.589889711819627
-43.70949076222712,-545.7881040604286,76.80056016551843
-266.84555244632173,501.69742840637764,80.77431760122217
104.14121574980254,-36.53182037395584,4.727849348780429
436.62672710787774,493.43085770038283,108.5489774257249
-458.9617728455603,-97.91167971117329,55.10646755637482
20.854928584937056,92.7660001536525,2.8688076281514743
-441.51827238581603,472.46151542728035,105.59898116098248
260.23161743111245,-47.00288055117369,18.268370871408308
-124.7283566312475,-384.5623161677496,41.96692768536628
78.50557423021075,-89.92210390390079,5.29171156919581
-380.06419654310565,-142.04804499760536,43.150418494012634
-426.1826887879473,277.0356776386253,65.38531145849599
-14.332463221254557,408.8803518855251,43.04031251370778
-173.26471458005324,-586.4012852296719,95.35932410875718
528.5183343033757,-6.221839090345497,71.07179527372365
318.39030456835826,-279.2795528648298,45.42346003480697
298.39634382065674,-402.68077238665694,63.3871028378844
484.46368769512014,198.84680108564953,70.13145387768434
-499.89307746957775,402.6547694063321,103.639386143106
62.63096390688793,53.286904787193976,1.710831254342477
101.37128274692259,-367.4470115266844,37.723364686958135
554.3236542566749,301.5423924027682,100.39748876147625
-249.42296784894137,25.5992027488428,16.956810898580343
-311.0054641014638,365.56575215449163,59.22514002141524
-479.6472692814026,557.6673917611577,136.29544352689902
-580.284444490231,-96.77880991827175,88.00034928898738
515.4351801506286,-217.19748546462415,80.12788738240366
203.89985590909203,-261.50458914078285,27.627530630055944
342.18349442776525,229.1837599826007,43.65779044774589
-261.9238730952611,566.2528898157964,98.25284724114697
103.692199423592,-257.0172550783959,21.092186597507556
-523.2536806548227,-45.26614120269767,70.10819442234734
-17.246884878452533,91.59711175435336,3.160457371347172
572.9941676933361,544.7083092557291,157.3647840957539
451.8062943799089,-303.42580081063784,74.54739238090416
-194.20925779578522,553.9595708101572,87.60884389295313
553.8841854497982,28.8313135091081,77.8856111905129
-321.9580482345546,274.0643545080061,45.661607058094646
539.1825868988178,337.6090761105563,101.78577211947855
529.6532456477983,-402.46892532391786,111.54970577417413
359.0431048228701,569.693526000256,113.89529726545898
156.5375242401493,571.3446933697996,88.99360212723091
449.14555994993634,439.404066308648,98.75518401722971
-248.37565859064392,412.0257785671781,58.19532428225515
418.7322663755018,-208.48269392376028,55.096296902447634
141.45203030102857,422.4797528414574,49.668451276213204
-584.1157706893206,465.9935485515109,141.49853943171018
-183.31977848133653,-280.168258528752,29.46416239524023
-422.23096686220197,-395.2125360875896,84.92293007265435
578.1952677819038,308.37449897243505,108.63135861242105
-25.955631552014324,93.282352671892,4.023871894243909
-3.130361401604773,-470.5641601978089,57.3238937260805
167.3670196784683,-120.59328113027476,11.052720868498305
-157.698472644459,-201.6000658012481,17.6872999433598
-435.7196739772813,192.82897679636744,57.584892373033746
386.5412798330947,-95.51381517825871,40.62853220546608
-372.18250571669046,178.411559381272,43.50296012212512
13.58277905574721,359.26568169389054,33.79262367453988
-330.8195652303129,248.48706271881701,44.36236524707561
-482.58661860715915,141.04241148899905,63.95513100337754
434.6298209060201,487.7612757876027,107.34275056816824
567.5033868277565,-302.66189193459627,104.81563164879209
553.0015896756001,9.067798623558815,76.48479264103203
487.8665990654147,307.333983605002,83.59972814460794
328.85679923836653,-331.15872360959145,55.39174701891131
-200.2258175656297,-345.96763006422873,40.330712257386985
-502.67833201440385,221.12765418508343,75.64332723949431
-111.31059430343117,336.76698810280845,32.623545948442946
-321.3190293948687,463.6377459716414,80.2702865378965
-441.01483829042047,-62.02357324748755,50.218213301887545
-535.8873818558097,259.5553108498889,89.69623559513653
270.71323705269447,-394.8605349268762,59.094151251121694
-586.2870496499628,-222.288897119448,99.65521206837332
324.69689820333144,158.5449771320873,33.88405351530189
-423.6640255195499,-422.53973759220395,89.65613136560631
-504.5735008958931,546.8188664337838,139.0704681747886
-492.47635891367355,-446.5710266537996,111.45806947220895
206.45736882469737,332.1170019062931,39.68150084251682
-305.5593481765863,-217.66337367764976,35.507549219546846
-95.35263998388189,279.48633731366624,23.231212394132115
68.84254958870031,-114.29075054195232,4.826182515480925
432.66140859455254,297.1546142947135,70.47015489937196
272.453115253594,480.40601124675527,77.8506705646438
-275.6065137135424,115.37200417010877,22.663523063029942
-442.2206408506469,-403.28631980749634,89.99578973697386
