x,y,"f(x,y)"
5.4881350392732475,3.667802195520107,4.844567029857638
7.151893663724195,2.976241796641382,6.963136232725214
6.027633760716439,0.6859959090399603,1.4240358978582799
5.448831829968968,3.525275316392329,4.459068226345452
4.236547993389047,2.3219604629767487,5.271550718408881
6.458941130666561,7.629273380216684,9.975649606161156
4.375872112626925,1.1162829985626133,4.807424966361741
8.917730007820797,1.4368104195420506,6.78982523528514
9.636627605010293,2.785103008781139,2.3130912855817485
3.8344151882577773,2.8802682933530512,3.097817053517214
7.917250380826646,8.46304936696113,16.4806779697729
5.288949197529044,7.912836564504873,12.595476986913361
5.680445610939323,5.786356332052254,4.831583657986444
9.25596638292661,2.885886788600466,3.4992116072159547
0.7103605819788694,3.188783532109923,0.7027199981746919
0.8712929970154071,5.9221827498264465,2.2533794306912585
0.2021839744032572,7.39866558764824,7.445590399709674
8.32619845547938,3.840980551084494,10.336147767270313
7.781567509498505,5.095620286443752,12.75575890078912
8.700121482468191,8.88033136532694,12.12468810287925
9.78618342232764,6.497908567084307,4.51601698895808
7.9915856421672355,5.355501320419,12.465303556561228
4.6147936225293185,0.7122246114189124,4.6680290134067715
7.805291762864554,1.7601521177791102,10.481276585799542
1.1827442586893322,2.009915838156233,3.233298513167086
6.399210213275238,6.231482924522947,1.6818333817109672
1.433532874090464,1.0811275170455004,2.625598116373605
9.446689170495839,0.2899486998162648,0.849589184003639
5.218483217500717,3.603505576518653,5.288062271731534
4.146619399905235,7.188591785088077,9.459768901917014
2.64555612104627,6.932493543020594,6.408572345017349
7.742336894342166,7.926703519503891,17.166791348526708
4.5615033221654855,6.962482562693095,9.123929832866946
5.684339488686485,6.13285578601462,2.940963694715787
0.18789800436355142,4.861620967576452,4.3753127389331175
6.176354970758771,2.0849832048797055,2.0648106840490277
6.120957227224214,5.68548055856618,3.007482558785414
6.169339968747569,6.366247482083411,1.2487116820197155
9.437480785146242,1.2374332841471625,2.116921118193755
6.818202991034834,5.651473386031348,6.930324988271472
3.59507900573786,0.9774871319355161,2.123682409244945
4.3703195379934145,5.4707680230649185,7.10451919012993
6.976311959272649,1.5891889101864154,6.902953231154429
0.6022547162926983,1.1901354720833301,1.625362232250855
6.667667154456677,1.1310005601383666,4.30414079155835
6.706378696181594,9.110253128309068,7.154190262083976
2.103825610738409,5.9808731745244215,3.2049358049425782
1.289262976548533,2.5015872220213895,3.111537816948852
3.1542835092418384,0.7144887799209143,0.8150031675763982
3.637107709426226,5.361814185121025,5.099815169507057
5.701967704178797,1.448029708768086,4.14235732229943
4.386015134623204,7.784029344045007,12.259276090276684
9.883738380592263,4.961096566018073,7.702624571444034
1.0204481074802807,7.264488848573398,7.736673465333482
2.088767560948347,3.9572659882014207,4.509555213542475
1.6130951788499626,7.023227446203606,7.211180501890173
6.531083254653984,6.846143563430122,6.593953279735578
2.532916025397821,5.614162080757035,4.6221678678066835
4.663107728563062,8.457396341581294,12.00071836077305
2.4442559200160274,5.824735736023769,3.809385632476567
1.5896958364551972,5.781104107798223,3.952432794342191
1.1037514116430513,3.079831073423336,1.5939952037397058
6.563295894652734,9.315062661175666,4.422293025853323
1.381829513486138,5.171395715537852,5.614394850462764
1.965823616800535,3.917146575735714,4.36173565854793
3.687251706609641,5.416422915626176,5.131847399434483
8.209932298479352,1.4524213873473746,10.103790324110967
0.9710127579306127,2.651252371212048,2.4123005174694105
8.379449074988038,3.066818621698084,8.622705440145491
0.9609840789396307,5.151587691813213,5.031375955943771
9.764594650133958,6.955108338077768,7.30323045337266
4.686512016477016,2.872024621277156,5.268357786629604
9.767610881903371,1.3576599558889135,3.769390025593258
6.04845519745046,5.592181827752403,3.806646885724281
7.3926357939830165,8.546498313787538,14.791420960664777
0.39187792254320675,4.182320863680781,3.37901552944916
2.828069625764096,4.757729089470616,5.432083828329894
1.201965612131689,2.892085121548625,2.244671185292754
2.9614019752214493,8.088341233160536,9.50294070508097
1.1872771895424405,1.2066494538423844,2.4679453706460204
3.1798317939397602,1.7108871769211698,2.0616336472959342
4.1426299451467,9.99956612757725,7.51033737696225
0.6414749634878436,6.822157526295199,4.631708552605124
6.924721193700199,5.480524065767105,8.229992371579431
5.666014542065751,7.951079451583122,11.42122769058454
2.653894909394454,9.968824546714416,5.671993526331934
5.232480534666997,1.908742808507543,6.0090146819401635
0.9394051075844168,7.913930387577761,9.543341913960775
5.759464955561793,3.4216208258716074,2.907907163356511
9.292961975762141,7.312326849852711,9.14756194879916
3.1856895245132364,7.07659727537777,5.929644435400813
6.674103799636817,9.983300427980414,7.502654056318535
1.3179786240439217,1.1187205183646587,2.5260883103495235
7.163272041185655,0.02125394816527737,6.240312398290574
2.894060929472011,7.477844646111228,8.701342056825563
1.8319136200711683,5.6877691829880686,4.574234335128157
5.865129348100831,6.908741279616568,6.530913416774413
0.20107546187493552,7.535250348263977,7.969520062392439
8.289400292173632,4.935065517758362,12.664597171954695
0.046954761925470656,3.5653452504058447,1.1163779142860526
6.778165367962301,7.703758863024984,12.28491388521877
2.7000797319216483,3.8012992866605444,3.373402734142278
7.351940221225949,6.221922694904162,7.421179150439358
9.621885451174382,8.934060265156544,6.02576287089495
2.48753143519958,1.5839147210138893,3.504373184027477
5.761573344178369,0.08906159891957532,2.311537767793615
5.920419312718391,2.5675661119869906,3.159877584245137
5.722519057908734,7.974719434465888,11.18483658024157
2.230816326406183,5.668256424901608,4.688575793251873
9.52749011516985,9.46160863535432,0.6218824950622907
4.471253786176273,5.478740998616793,7.294023421398391
8.464086724711278,2.6578138258864947,9.285475115853183
