x,y,"f(x,y)"
0.0976270078546495,-0.26643956089597864,-0.9605391513897306
0.43037873274483895,-0.40475164067172353,-0.8398559649771746
0.20552675214328775,-0.8628008181920079,-0.6748038325041754
0.08976636599379373,-0.2949449367215342,-0.953586387066524
-0.15269040132219058,-0.5356079074046503,-0.8563337409268627
0.29178822613331223,0.5258546760433369,-0.834575760406
-0.12482557747461498,-0.7767434002874773,-0.733846157266119
0.7835460015641595,-0.7126379160915899,-0.570696024192465
0.9273255210020586,-0.4429793982437722,-0.5897351833715718
-0.2331169623484446,-0.4239463413293898,-0.8895522709091026
0.5834500761653292,0.6926098733922259,-0.6636096266608568
0.05778983950580896,0.5825673129009745,-0.8425163842148845
0.13608912218786462,0.15727126641045075,-0.9786049418632198
0.8511932765853221,-0.42282264227990685,-0.6365740741461532
-0.8579278836042261,-0.3622432935780153,-0.6481518792048558
-0.8257414005969186,0.18443654996528935,-0.699120018772364
-0.9595632051193486,0.479733117529648,-0.5624501875245094
0.665239691095876,-0.23180388978310118,-0.7802519138520517
0.556313501899701,0.01912405728875033,-0.8564792217645293
0.7400242964936383,0.776066273065388,-0.56272883503289
0.957236684465528,0.29958171341686146,-0.6046982918173109
0.5983171284334472,0.0711002640838001,-0.8340021348413832
-0.07704127549413631,-0.8575550777162175,-0.6902730502127278
0.5610583525729109,-0.647969576444178,-0.6925841559306805
-0.7634511482621336,-0.5980168323687534,-0.6248517272507359
0.27984204265504764,0.24629658490458928,-0.9328724581467832
-0.7132934251819072,-0.7837744965908999,-0.5703272352484525
0.8893378340991678,-0.942010260036747,-0.4320765287308184
0.04369664350014335,-0.2792988846962694,-0.9608291860821411
-0.17067612001895283,0.4377183570176153,-0.8955082462263524
-0.47088877579074606,0.3864987086041187,-0.8306400378171787
0.5484673788684333,0.5853407039007783,-0.7249010598135424
-0.0876993355669029,0.39249651253861906,-0.9223114235250156
0.13686789773729702,0.22657115720292387,-0.9655729190126525
-0.9624203991272897,-0.027675806484709575,-0.6290720465284001
0.23527099415175412,-0.5830033590240589,-0.820679454595036
0.22419144544484282,0.1370961117132361,-0.9660607350448708
0.23386799374951384,0.2732494964166823,-0.937367595202052
0.8874961570292483,-0.7525133431705675,-0.5081579877756058
0.3636405982069668,0.13029467720626964,-0.928109466291919
-0.280984198852428,-0.8045025736128968,-0.6955250468953245
-0.1259360924013171,0.09415360461298361,-0.9877137002373491
0.3952623918545297,-0.6821622179627169,-0.732868623049732
-0.8795490567414603,-0.761972905583334,-0.5080859636028967
0.33353343089133536,-0.7737998879723267,-0.7011696512209127
0.3412757392363188,0.8220506256618139,-0.6729271642540268
-0.5792348778523182,0.1961746349048843,-0.8294447602925847
-0.7421474046902934,-0.49968255559572206,-0.6701640717765144
-0.36914329815163227,-0.8571022440158171,-0.6469763647761299
-0.2725784581147548,0.0723628370242051,-0.9610126583817492
0.14039354083575928,-0.7103940582463828,-0.7693686526003685
-0.1227969730753593,0.5568058688090014,-0.8499685449970708
0.9767476761184524,-0.007780686796385439,-0.6206125648090342
-0.7959103785039439,0.45289776971467965,-0.6575102930581824
-0.5822464878103306,-0.2085468023597159,-0.8259249487465267
-0.6773809642300075,0.4046454892407212,-0.7325003419009711
0.30621665093079686,0.3692287126860243,-0.8913222543060809
-0.4934167949204358,0.12283241615140694,-0.8787331878048308
-0.06737845428738742,0.6914792683162589,-0.785573136580724
-0.5111488159967945,0.16494714720475367,-0.8656796684323205
-0.6820608327089606,0.15622082155964456,-0.7828564271641338
-0.7792497176713897,-0.38403378531533283,-0.6856719069764767
0.31265917893054684,0.8630125322351334,-0.6562108024355481
-0.7236340973027724,0.03427914310757041,-0.7691950633301006
-0.606835276639893,-0.21657068485285724,-0.8125515202450899
-0.2625496586780718,0.08328458312523512,-0.9627761715186951
0.6419864596958702,-0.7095157225305251,-0.6326869129597466
-0.8057974484138775,-0.4697495257575903,-0.6472730347044244
0.6758898149976078,-0.38663627566038317,-0.7384829047896352
-0.8078031842120739,0.030317538362642615,-0.7212766091213945
0.9529189300267915,0.39102166761555357,-0.5883247333799874
-0.06269759670459685,-0.4255950757445688,-0.9116208786552135
0.9535221763806743,-0.7284680088222173,-0.4867838518973659
0.20969103949009193,0.11843636555048054,-0.9714176764418809
0.47852715879660335,0.7092996627575074,-0.6934701195181923
-0.9216244154913587,-0.16353582726384386,-0.6452820538280382
-0.43438607484718084,-0.04845418210587682,-0.9089006062047519
-0.7596068775736622,-0.4215829756902749,-0.6856641098703172
-0.40771960495571014,0.6176682466321073,-0.7604273739699299
-0.7625445620915119,-0.7586701092315231,-0.5607235521061259
-0.36403364121204795,-0.657822564615766,-0.7538020269130477
-0.17147401097066006,0.9999132255154499,-0.5977307379027851
-0.8717050073024313,0.3644315052590399,-0.6399661652065093
0.3849442387400397,0.09610481315342101,-0.9243087658127243
0.1332029084131503,0.5902158903166244,-0.8327274293769007
-0.46922101812110917,0.9937649093428833,-0.5466926434559775
0.04649610693339934,-0.6182514382984914,-0.8251431731773604
-0.8121189784831166,0.5827860775155522,-0.6067803447487027
0.15189299111235854,-0.3156758348256785,-0.9404833283933982
0.8585923951524281,0.46246536997054233,-0.621557061486212
-0.3628620950973527,0.4153194550755539,-0.8589199295443911
