x,y,"f(x,y)"
3.124064251348784,-8.526065948671317,16.309255857967994
13.772119447834847,-12.952052501495153,19.61069250626515
6.576856068585208,-27.609626182144254,21.920444934962248
2.8725237118013993,-9.438237975089095,16.87117022722646
-4.886092842310099,-17.139453036948808,19.10139641430162
9.337223236265991,16.82734963338678,20.429435589222724
-3.9944184791876793,-24.855788809199275,19.90600016113869
25.073472050053105,-22.804413314930876,20.702354161533822
29.674416672065874,-14.17534074380071,21.529790866164515
-7.459742795150227,-13.566282922540474,20.08868922241926
18.670402437290534,22.16351594855123,21.367334750246116
1.8492748641858867,18.642154012831185,20.32551701403316
4.354851910011668,5.032680525134424,13.713765512829383
27.238184850730306,-13.530324552957019,21.81205160901288
-27.453692275335236,-11.59178539449649,22.01533336939441
-26.423724819101395,5.901969598889259,21.318568545059495
-30.706022563819154,15.351459760948735,21.91457394768443
21.287670115068032,-7.417724473059238,21.31739790177488
17.80203206079043,0.6119698332400105,20.30565502472167
23.680777487796426,24.834120738092416,21.519827752030693
30.631573902896896,9.586614829339567,22.03995915641022
19.14614810987031,2.2752084506816033,20.15763100550259
-2.465320815812362,-27.44176248691896,21.9272332014169
17.95386728233315,-20.735026446213695,20.764201783602427
-24.430436744388274,-19.136538635800107,21.5883240553794
8.954945364961524,7.881490716946857,16.68259127976591
-22.82538960582103,-25.080783890908798,20.60843307244803
28.45881069117337,-30.144328321175905,21.822149497721497
1.3982925920045872,-8.93756431028062,16.09128927811004
-5.46163584060649,14.00698742456369,19.31828964598655
-15.068440825303874,12.3679586753318,20.32449907105202
17.550956123789867,18.730902524824906,21.602018356402255
-2.806378738140893,12.55988840123581,18.73080079102741
4.3797727275935046,7.250277030493564,15.987479670731068
-30.79745277207327,-0.8856258075107064,20.774530792313673
7.528671812856132,-18.656107488769884,21.092736398592052
7.17412625423497,4.387075574823555,15.768431382734587
7.483775799984443,8.743983885333833,18.19379301523934
28.399877024935947,-24.08042698145816,21.58119185753062
11.636499142622938,4.169429670600628,18.317363051751865
-8.991494363277695,-25.744082355612697,20.678211826545716
-4.029954956842147,3.0129153476154755,10.21108882918828
12.648396539344951,-21.82919097480694,21.21156309229178
-28.14556981572673,-24.383132978666687,21.679006842468574
10.673069788522731,-24.761596415114454,21.45473732956096
10.920823655562202,26.305620021178044,21.054492754219055
-18.535516091274182,6.277588316956297,20.898640507186336
-23.74871695008939,-15.989841779063106,20.72903020921048
-11.812585540852233,-27.42727180850615,21.651978353867797
-8.722510659672153,2.315610784774563,16.385735283070563
4.492593306744297,-22.73260986388425,21.3888416693902
-3.929503138411498,17.817787801888045,19.271797735623977
31.255925635790476,-0.24898197748433404,21.4929876515069
-25.469132112126204,14.492728630869749,22.029618430155196
-18.63188760993058,-6.673497675510909,20.93467678878288
-21.67619085536024,12.948655655703078,20.87087335897333
9.7989328297855,11.815318805952778,19.016362443441754
-15.789337437453945,3.930637316845022,18.937130047613774
-2.1561105371963976,22.127336586120286,19.985164545160014
-16.356762111897424,5.278308710552118,20.2878920865873
-21.825946646686738,4.999066289908626,19.801016960737062
-24.93599096548447,-12.28908113009065,20.923064766456584
10.005093725777499,27.61640103152427,21.268124324678997
-23.156291113688717,1.096932579442253,19.975277232503256
-19.418728852476576,-6.930261915291432,20.61846103513729
-8.401589077698297,2.665106660007524,16.452162363891137
20.543566710267847,-22.704503120976803,21.918317143628787
-25.78551834924408,-15.03198482424289,20.601403254451053
21.62847407992345,-12.372360821132261,21.628675288538474
-25.849701894786364,0.9701612276045637,20.011710192632002
30.49340576085733,12.512693363697714,22.16058773126662
-2.006323094547099,-13.619042423826201,18.721383459124954
30.512709644181577,-23.310976282310953,22.12671886888112
6.710113263682942,3.789963697615377,14.992757967420566
15.312869081491307,22.697589208240238,21.600196075848036
-29.491981295723477,-5.2331464724430035,21.789107476950605
-13.900354395109787,-1.5505338273880582,19.01882814018295
-24.30742008235719,-13.490655222088797,21.817180857609255
-13.047027358582724,19.765383892227433,20.322971912804565
-24.40142598692838,-24.27744349540874,21.953649196754874
-11.649076518785535,-21.050322067704514,20.856421279224538
-5.487168351061122,31.997223216494397,21.513908069767155
-27.8945602336778,11.661808168289276,21.300135863238598
12.31821563968127,3.0753540209094723,18.12980444056658
4.26249306922081,18.88690849013198,20.019888536842167
-15.015072579875493,31.800477098972266,20.657259138197027
1.4878754218687789,-19.784046025551724,20.833668800850052
-25.987807311459733,18.64915448049767,21.2768331494077
4.860575715595473,-10.101626714421712,16.563098339307373
27.4749566448777,14.798891839057355,21.76608845095778
-11.611587043115286,13.290222562417725,20.467474939401654
10.714264317675628,31.89312273907464,21.223365961070805
-23.5649368061189,-24.840188682466184,21.733976338917344
13.844941063588195,-31.863974731742225,20.732493353297873
-13.47801005137913,15.85820573511186,20.829880104097292
-20.275752831544523,4.401722771123637,21.041115645410297
5.536827827845322,12.215944189546036,19.033694352155347
-30.713117044000413,16.225602228889457,21.60893771158059
21.052161869911238,-0.4155806863464804,20.657206009937486
-31.699489523676988,-9.181790397402594,21.47720434321329
11.380258354958727,17.304056723359892,21.061577197332486
-14.71948971570145,-7.671684565372516,20.088110931678308
15.052417415846072,7.820305247386635,18.914386490657748
29.580066887516047,25.177985697001887,21.83305374838214
-16.079798814722686,-21.86294578551111,20.14021690511892
4.874069402741561,-31.430005766914718,21.59167166038351
5.890683601397697,-15.567576883283259,19.885036994802235
4.624121970615896,19.038204380581682,20.326887809724667
-17.722775511000428,4.276841119370289,20.35578398271523
28.97593673708704,28.554295266267644,21.63144881441725
-3.383975768471849,3.063942391147478,11.139985655018402
22.17015503815218,-14.989991514326434,20.16918245329991
12.766673620320276,17.0166595007575,19.998499873739167
-12.964035145271446,10.083224698560663,18.247558996092586
20.083060460958542,20.523735037541528,21.43280395856194
-6.623632585792983,10.751902465434718,18.661169735051363
24.39060461511434,-3.0752633363510142,21.039656039998132
5.2014638486949565,-14.266709178002536,19.280170438517715
24.43106315871058,-28.441570254767427,22.22037742191075
12.322021764977016,-12.29207982877658,20.306799676816002
14.416273908456994,-29.039457435736402,21.46049929886603
0.08476044330894439,-4.478267471869607,11.165533941428912
29.18935262228633,-17.54880563900926,21.80867258924041
9.215372750696794,13.033446930687333,18.80931921775355
-4.8732768922765,-17.908574300383933,19.110542558018423
6.8091657041871585,-26.788362523754365,20.96585657836429
-30.771635308202654,21.683025817598256,21.748365709326702
-12.699211732828843,-28.15789694116704,21.341169602059797
10.251106399531842,16.061341398367496,19.78310809749867
-13.43503313853158,27.48322086282454,22.069572142147184
7.552987455925859,-25.143736404392023,21.380492671971194
-4.558803139470967,3.818747511622007,13.319434540149338
-23.329659889763185,-3.089490543784464,20.80016036446305
-12.90993113881403,19.117443757838302,19.744539155049775
4.477754284880952,7.902720390699997,16.264858382808114
5.815856719883087,-14.190500059446236,18.964471240796247
4.756815926373044,-31.905983606888306,20.96191707122382
9.804852470856552,-1.0964653541429925,15.977101411967565
9.734609280108089,25.22296847318185,21.244358761749492
-4.389220132225667,25.943242900650702,21.145564006194927
25.378982134468032,-23.98099308457636,21.431334780628422
-8.476040316934622,23.08332591095609,21.160127981240255
-4.104644782999884,-29.79639770900389,20.71894123062974
25.083094721003015,-26.08964637822642,20.244484941853116
19.596415298949488,29.83813199132802,21.7275360030128
13.048869346583444,-7.2340859397404955,18.60048173149075
-25.58547921201273,-27.469830614225863,22.221070614830236
26.846887279659107,-1.8908573213746322,20.313699961879458
13.71144317114313,-29.047230736975436,21.074614616472886
31.926208420343457,-30.95231008644099,20.15943141908539
-22.4353085018884,3.952014683895335,20.90217202449942
23.56006767156571,-18.482801933113812,22.04646889269229
-21.60045218071201,7.802405746449047,21.156140368635636
7.395812114166027,-10.579247114004389,19.061996223007466
-24.075521097635743,-23.521469895385422,21.596409327102553
22.272526676623002,31.00171892661362,21.09141889959987
19.668413358400684,-16.00374940914577,20.874115571887785
4.422447271333972,-28.033462651251412,21.308587842211065
-5.940268977536022,-14.154456307178926,18.32469827607751
-27.573312290871165,-15.891196422386457,21.554723612297074
12.635441481252073,-12.822636530074881,20.253698359366126
-2.9732683086035934,-9.23684920315224,15.941657522034628
14.211558366102267,19.530571569892416,21.37143049136302
23.448468859432268,-28.173796099340677,21.822396417397528
30.433376320184692,-9.30990911579152,21.969318646502924
22.771413913127105,-25.360285250225203,21.779979087592586
-31.250298612159874,30.86058534976256,21.302134829653497
-8.961403873384711,-22.785809131894197,20.274838676626562
14.719395995139713,-1.34176353223706,19.55317299628404
-21.015700655267807,-1.2772203133498152,20.18939138679154
1.346342797064274,17.99540534838139,19.919644365029345
-28.522368746287768,-14.58266423735467,22.107835106758387
-19.200222406630395,15.217526881066853,20.80199860504511
-30.814605154520706,-30.31433221498513,21.673219818933458
18.79665301487492,27.337628009428705,21.645401818733692
-17.668819964135672,-25.666838319493266,21.86399435684973
-9.897492435398227,-1.22691171977241,16.234146010289685
27.397202781797816,-20.900498351252928,21.559150706581157
13.082521723106098,-8.408526530187252,19.48604062031249
-29.962308509996298,9.089313073247155,19.996778599773524
-21.459573984133584,-22.881780801507105,21.59074311303252
7.774617695984865,-13.497054724451665,19.853247800101258
4.942629670666726,11.467669293024628,18.31956922844961
-16.774859432031448,22.050851046216636,20.5832163188152
27.7896958671868,5.945456793664995,20.547019470974327
7.293821181817343,1.4710185778575067,15.20156873639055
2.2804993935973314,-24.985023214720677,20.6470552093911
5.754238486692543,-22.62141046059096,21.275364582020526
14.727809889073256,29.324247754083167,21.78027126968498
-12.035520289305481,-31.83200895464669,20.472401744875985
-6.51385201817012,-0.9972040737645358,13.84060630208198
-18.570000065592183,16.405918767495976,21.696942634707526
-20.083647623658486,-18.562366066798184,21.32925888128853
28.43983295897175,-2.5879221550167344,21.955321176251886
15.331250883154404,-0.44408377950585276,19.942823881615755
-0.6106362484757071,-15.334581907102205,19.906860794743228
-17.445463809707313,24.240080068235244,21.78118238692488
-15.721185166694852,27.20999552462287,21.44842475206888
-28.28613373927196,15.957558426804916,21.068398684885963
-4.197335964280271,-31.44725813010899,21.75994870463724
-12.045063552377435,8.251236334874612,18.571409379847868
12.565983284189407,-17.14484044924165,20.86862773407521
-7.823882285281222,-14.900181816706201,18.992156205823655
-20.505364636183373,-20.23654688613609,21.745330199473074
-30.4205613829548,4.6343314212218445,21.99815314972804
-27.69602358635209,-3.410006018976162,21.776641658408142
11.481137503908307,-19.611897000356237,21.498609366007376
-2.9634019484131002,27.689019585287546,20.978863890381344
2.3410695109582207,-16.689718187556394,20.239485074538653
25.386962754581894,17.839289824455804,21.576695653090944
31.38169263338908,-30.419782383767725,22.230236837851137
-18.118592998497668,-20.257273055746758,20.8784267911445
10.43700499840645,20.4074283208383,21.52109866505902
-15.147367888822359,2.3312995904542575,19.371049781881194
-30.678336034193364,9.35088216001315,21.90562484853695
16.536233845513053,-4.550502952140441,20.56753964518261
-11.518902347362058,-4.119543699806044,18.29560815461787
-7.45831077299853,-23.97414311689809,21.133684760812066
5.652295267430766,-21.05647065802419,20.60387727703255
21.187101135116187,26.81581292071622,21.07702664211225
8.254837989833518,-2.7115454506148993,15.991423460744777
23.8496419486333,-1.7628743024126052,20.64304477411432
-14.49330977179931,10.645169465328244,20.6990603065925
19.074997370404077,-31.095874877418872,20.24609181022619
-20.11929956441906,2.0924258174369683,19.38338844609977
28.978666046204452,24.66147532102147,21.36572836810245
11.999249688820179,-5.292511990335605,18.143361471947077
-18.20750866473226,-5.593364188198855,20.613274622818228
28.631717791291152,-2.9881437051852657,21.203263833880495
14.7747716332901,22.726531360284035,21.28155516665561
-15.747734873918347,7.040069514805076,19.362733376652738
-18.348033448481154,15.830457792860429,21.114328216122328
1.1648456915624479,13.961610075298992,17.863661960481338
-30.35758604450998,-28.74497605518905,21.944249431888093
-18.721915171768998,30.508776062619482,22.035665044946796
-4.8201299999036,13.19732303333614,18.520010006591345
-8.053121258609565,5.128015755437815,15.265730689591969
-2.3311728406521155,-29.108698883222857,21.241955222512658
-14.231762797137158,26.75719618167348,21.360049124692143
5.554198173322803,-1.948363753277647,13.015649392364725
23.28675877908681,26.31631241068709,21.850885965853482
-24.477961218429883,-5.221956251262576,21.472517947339977
1.112262857863307,4.9475200081948,10.606999801289653
-23.547641193910188,25.197947489454954,21.837708267845404
13.879019596325996,-2.5068202960625996,19.124961996909498
-6.6521790203332,-20.509990195613312,21.315386463611762
4.186963958944574,-4.795845541541375,13.191812741173717
-20.27009048229897,-7.57589573320562,21.178607004154866
-22.729743402023857,14.775236140726683,21.27018608953591
-0.7643980384669078,21.80695210056134,20.558022669096278
-9.24078477760284,-31.27473521224917,21.566937629786146
28.187644496180035,-0.3318314181517579,21.400527881079075
16.980816243645776,-14.894909486124256,19.460214232694867
15.914471670435027,-21.476307860621702,21.324809661230443
25.83806334373974,10.605162724567975,21.45680446594423
-26.660964131710813,21.474921035004378,22.092307903431184
3.34031807503402,2.8419682553170134,10.957543376513273
5.406468413169208,-19.597173948089832,21.15205680061754
29.563928227022657,16.08226092814764,21.572086164229415
-13.302558285276874,1.3652908132716135,19.08981021773011
-16.586958085411403,19.49684011490622,21.786982364711136
-25.58118769500814,29.74226089392841,22.00949954694916
-30.94850370614565,-5.161536528974494,20.39021240522635
27.489876274700194,-11.58386589144662,22.029836650910504
10.874658981818243,-13.94691142084175,18.79596509029489
18.249786369480816,12.223133865738703,20.73460827997449
-13.969273231747259,30.200154123509144,20.63188677621644
5.530250635924908,-13.70758693751445,19.708934822949924
-27.906862968257208,-2.414194197477208,21.349740533678784
-0.9198338601841343,4.885179293565514,10.561008953809864
30.559688943644595,29.051109826972223,21.657602991838225
24.09633570026181,-16.182709376567352,20.536342778666896
-10.35782708244188,29.544510443208388,22.027374249906124
29.540489890655905,1.5376700538190988,22.03422764613377
-17.17109590584291,14.616765573760325,21.019028780343096
28.756404634603612,18.005817392563003,20.871731842011872
28.24817310121591,-21.465009350608952,21.968437181901514
19.14896559055307,30.383654720013652,21.66670351817184
8.348667959474632,30.47171697972265,22.031710096359873
23.95442986399661,23.43488353646122,21.52223948892526
-13.24670179150101,21.9747081902495,20.53182319743978
22.332387540026765,-11.119077009267215,21.004644606738115
7.544108282721524,22.532253484877728,21.645035761804643
-31.152841103430433,24.852989256080576,20.846435195477433
-9.777054852337947,-14.942307121533439,19.38074968751371
-22.518984899317438,-21.078001924671447,21.517047670538517
30.837080948368204,16.446639945196537,21.766611144147337
-1.384300349440764,4.975058809167571,11.955264684005924
-0.16695260808558743,-25.09675521054981,20.209293322868046
8.92624104951831,-6.431641660281322,17.50566195161133
-8.410585207704479,-10.752003509399898,19.15768084613263
-23.23838261212167,10.28421209580626,21.236218779626657
20.615534924431714,-5.094070142840465,20.683591426243492
-19.84973363822349,9.515283167001172,21.01390499213412
0.7244148829731856,19.160836357007497,20.185777688105397
-17.643710145616687,13.252643345003577,21.10810154785052
-25.73795299238182,7.522261946079951,21.68046370934741
23.180257114987732,26.013934708672146,20.538914520208056
30.26684729748034,-16.141967569845136,21.26352923053892
29.49341811603201,0.4836159265898061,22.040706085960835
26.019551950155453,16.391145792266776,21.34506785745991
17.539029292712883,-17.661798592511545,21.653121387447634
-10.678710270166917,-18.451606936758864,21.23755038523333
-26.809511040768207,11.793474889871113,21.02676376952039
-5.936565029516331,17.960906032149786,18.765561418077862
-17.137014901059665,24.72734645182088,21.143930497578403
-23.52079137548909,-3.3079239065326718,21.513127845881055
