x,y,"f(x,y)"
0.6134085813362402,-1.674089134272994,0.9994080995814576
2.7041493301049417,-2.543129561725405,0.9999987833246258
1.2913626692990459,-5.42113742388655,0.9999619824981528
0.5640187118911104,-1.8531936928357569,0.997397802298994
-0.9593820861349425,-3.365323734214103,0.9999966661019899
1.8333594952488212,3.3040423742271763,0.9999996477495297
-0.7843022343487078,-4.880422720134989,0.9999867058996533
4.92316472452724,-4.4776360837257565,0.999979876839312
5.826558088532789,-2.783321646428524,0.9999217544119128
-1.4647170726820837,-2.6637334228733636,0.9999982539486391
3.6659249460348065,4.351796180105547,0.9999950153444814
0.363104270487165,3.660378380862495,0.9999974980373261
0.8550731729977583,0.9881645103516705,0.9527368736536308
5.3482050890109445,-2.656673013515961,0.9999667678981854
-5.390519872881752,-2.276041739833727,0.9999640694117141
-5.188286235760452,1.1588490208488,0.9999754912308287
-6.029113431716042,3.0142520754297415,0.99988984061165
4.179824252846295,-1.4564667944322576,0.9999971771898389
3.495420821321824,0.12015999577033654,0.9999910802511636
4.649709786684738,4.876168204322067,0.9999786303102791
6.014495471327107,1.8823274200405091,0.999892586214827
3.759337390406916,0.44673613462792083,0.999998377500235
-0.48406461023113234,-5.388177464403786,0.9999642316789188
3.5252335973564985,-4.071312922213439,0.9999973161368868
-4.7969050375100215,-3.7574505745854285,0.9999878406683722
1.7582994107413192,1.5475270834810244,0.9999998435262284
-4.481754768810761,-4.924600401122019,0.9999797825953934
5.587874412330807,-5.918825025075311,0.9998570357728827
0.27455410841316485,-1.754886648635245,0.9973525885795884
-1.072389689589504,2.750265549495868,0.9999358030240455
-2.958681437364198,2.428443007145283,0.9999994188602104
3.4461221763734393,3.6778041104435264,0.999998805168544
-0.5510311766833764,2.4661283207018787,0.9985092775805497
0.8599663640875423,1.4235885659680871,0.9988477634993312
-6.0470657111265,-0.17389222066907273,0.9998866269920987
1.4782512536598356,-3.6631181394563117,0.9999992433747036
1.4086363960143906,0.861400274788056,0.9985520038726076
1.4694359421465126,1.7168772210795193,0.9999973724634034
5.576302814024521,-4.7281807812659,0.9999399044290419
2.284821263748009,0.8186656014261402,0.9988929080469394
-1.7654757897792024,-5.054838750112717,0.9999811127773522
-0.791279805419566,0.591584545122295,0.7434541847447315
2.4835068529810407,-4.286151625016381,0.9999963557256638
-5.526369710261608,-4.787616964830142,0.9999429524662202
2.095652352429637,-4.861928086804933,0.9999871983465881
2.14429871046649,5.165096412916094,0.9999765613449503
-3.639440073927648,1.232601583675689,0.9999992271900883
-4.663049668911514,-3.1395980915729877,0.9999914094365414
-2.3193957471901494,-5.385332226350835,0.999964412289803
-1.7126609630802934,0.4546691143763164,0.9986031374130931
0.8821186330021602,-4.463537509081352,0.9999945564508341
-0.7715561369932251,3.4985144538520814,0.9999971182454168
6.137086647409266,-0.04888749695881511,0.9998685739610502
-5.000852396047724,2.8456406123256794,0.9999829757848645
-3.658362577366787,-1.310338204445852,0.9999992275857701
-4.2561101218131245,2.542462592613795,0.9999965980983166
1.924015961942123,2.3199324225376614,0.9999873962906954
-3.1002291561597253,0.7717788324078887,0.9999620086755275
-0.4233513139989844,4.344692378904009,0.9999958428491527
-3.2116427304533013,1.0363934917780968,0.9999939521162856
-4.285514602679615,0.9815643706990826,0.9999963761705741
-4.896170376696716,-2.4129554373538586,0.99998625905728
1.9644955592112456,5.4224676624516395,0.9999618876474364
-4.546727127946943,0.2153822083161927,0.9999934524571017
-3.812858494062035,-1.3607537450332936,0.9999988697542361
-1.6496481578110762,0.5232924690070542,0.9995342200646214
4.033719890969332,-4.458018763016703,0.9999926458155577
-5.062974688436875,-2.95152331829467,0.9999807200866129
4.246740954865299,-2.429307366451956,0.9999966789757473
-5.075577098134187,0.19049071159000963,0.9999803239706615
5.987366220077629,2.4568615967509064,0.9998973208851083
-0.3939406184097942,-2.6740927267262578,0.9990873611965833
5.991156528704954,-4.577099489782125,0.9998896855092759
1.3175276583713602,0.7441576318625298,0.9931157343666264
3.006674813237211,4.456661219425406,0.9999945350811263
-5.790736986153279,-1.0275259070616425,0.9999264792623285
-2.7293282031232184,-0.3044466050790495,0.9991895221270666
-4.772750772403397,-2.648883958614184,0.9999893346461465
-2.561777831306783,3.880924051950233,0.9999986344573725
-4.791208788603079,-4.766864883319838,0.9999784402726369
-2.287290825782625,-4.133221072724975,0.999997469825555
-1.0774029862940022,6.282640087013224,0.9998338604039564
-5.47708409407751,2.2897906793169387,0.9999578649824105
2.4186759849348487,0.6038443499548141,0.9984759205687167
0.8369385570150945,3.7084358101013333,0.9999988094099725
-2.9482026068783993,6.244009077173859,0.9998437112060803
0.2921436559249857,-3.8845883532597276,0.9999983877904804
-5.102694033286813,3.661752919474541,0.9999784955606025
0.9543718100207306,-1.983449767208353,0.9991540692476512
5.3946951220778665,2.905755617678283,0.9999637222473877
-2.279929784448088,2.6095290979165533,0.9999961281730784
