x,y,"f(x,y)"
9.762700785464943,-26.643956089597864,36.40665687506281
43.0378732744839,-40.47516406717235,83.51303734165626
20.552675214328772,-86.28008181920079,106.83275703352956
8.976636599379376,-29.494493672153425,38.4711302715328
-15.269040132219061,-53.56079074046502,68.82983087268408
29.17882261333122,52.5854676043337,81.76429021766492
-12.482557747461499,-77.67434002874774,90.15689777620923
78.35460015641596,-71.26379160915899,149.61839176557493
92.73255210020585,-44.29793982437722,137.03049192458306
-23.31169623484446,-42.39463413293898,65.70633036778344
58.34500761653291,69.2609873392226,127.6059949557555
5.778983950580894,58.25673129009746,64.03571524067836
13.608912218786458,15.727126641045075,29.336038859831532
85.1193276585322,-42.28226422799069,127.40159188652288
-85.7927883604226,-36.22432935780153,122.01711771822414
-82.57414005969186,18.443654996528934,101.01779505622079
-95.95632051193486,47.973311752964804,143.92963226489968
66.5239691095876,-23.18038897831012,89.70435808789772
55.63135018997011,1.9124057288750294,57.543755918845136
74.00242964936382,77.6066273065388,151.60905695590262
95.72366844655281,29.958171341686153,125.68183978823896
59.83171284334472,7.110026408380008,66.94173925172473
-7.704127549413627,-85.75550777162175,93.45963532103538
56.10583525729109,-64.7969576444178,120.90279290170889
-76.34511482621335,-59.801683236875334,136.14679806308868
27.984204265504758,24.629658490458922,52.61386275596368
-71.32934251819071,-78.37744965908999,149.7067921772807
88.93378340991677,-94.2010260036747,183.13480941359148
4.369664350014332,-27.929888469626945,32.29955281964128
-17.067612001895284,43.77183570176152,60.8394477036568
-47.088877579074605,38.64987086041188,85.73874843948649
54.84673788684333,58.53407039007783,113.38080827692116
-8.76993355669029,39.24965125386191,48.0195848105522
13.6867897737297,22.65711572029238,36.34390549402208
-96.24203991272897,-2.767580648470954,99.00962056119992
23.527099415175414,-58.300335902405884,81.82743531758129
22.419144544484283,13.709611171323616,36.1287557158079
23.38679937495138,27.324949641668226,50.711749016619606
88.74961570292484,-75.25133431705675,164.0009500199816
36.364059820696696,13.029467720626968,49.393527541323664
-28.098419885242805,-80.45025736128969,108.54867724653249
-12.593609240131713,9.415360461298363,22.008969701430075
39.526239185452965,-68.2162217962717,107.74246098172466
-87.95490567414603,-76.19729055833339,164.1521962324794
33.353343089133546,-77.37998879723267,110.73333188636622
34.12757392363187,82.2050625661814,116.33263648981327
-57.92348778523182,19.617463490488433,77.54095127572026
-74.21474046902934,-49.968255559572206,124.18299602860154
-36.91432981516323,-85.71022440158171,122.62455421674494
-27.257845811475477,7.236283702420508,34.494129513895984
14.03935408357593,-71.03940582463828,85.07875990821421
-12.279697307535926,55.68058688090014,67.96028418843606
97.67476761184523,-0.778068679638551,98.45283629148378
-79.59103785039439,45.28977697146797,124.88081482186236
-58.22464878103306,-20.854680235971585,79.07932901700465
-67.73809642300074,40.46454892407212,108.20264534707286
30.621665093079685,36.92287126860242,67.5445363616821
-49.341679492043575,12.283241615140696,61.62492110718427
-6.737845428738737,69.14792683162588,75.88577226036462
-51.11488159967945,16.494714720475372,67.60959632015482
-68.20608327089606,15.62208215596445,83.82816542686051
-77.92497176713897,-38.403378531533285,116.32835029867226
31.265917893054677,86.30125322351333,117.567171116568
-72.36340973027724,3.4279143107570462,75.79132404103429
-60.6835276639893,-21.65706848528572,82.34059614927503
-26.254965867807172,8.328458312523509,34.58342418033068
64.19864596958703,-70.9515722530525,135.15021822263952
-80.57974484138775,-46.97495257575903,127.55469741714678
67.58898149976079,-38.663627566038315,106.2526090657991
-80.78031842120738,3.031753836264258,83.81207225747164
95.29189300267916,39.10216676155537,134.39405976423453
-6.269759670459678,-42.55950757445688,48.82926724491656
95.35221763806743,-72.84680088222173,168.19901852028914
20.969103949009195,11.84363655504805,32.812740504057246
47.85271587966034,70.92996627575076,118.7826821554111
-92.16244154913586,-16.35358272638439,108.51602427552025
-43.438607484718084,-4.845418210587681,48.284025695305765
-75.96068775736622,-42.15829756902749,118.1189853263937
-40.771960495571015,61.76682466321074,102.53878515878176
-76.25445620915119,-75.8670109231523,152.1214671323035
-36.403364121204795,-65.78225646157661,102.18562058278141
-17.14740109706601,99.99132255154498,117.13872364861099
-87.17050073024313,36.443150525904,123.61365125614714
38.49442387400396,9.6104813153421,48.104905189346056
13.320290841315028,59.021589031662444,72.34187987297747
-46.92210181211092,99.37649093428834,146.29859274639927
4.6496106933399375,-61.82514382984914,66.47475452318908
-81.21189784831166,58.27860775155523,139.49050559986688
15.189299111235854,-31.567583482567855,46.75688259380371
85.85923951524282,46.24653699705422,132.10577651229704
-36.286209509735265,41.53194550755538,77.81815501729065
33.48207599273633,99.66600855960826,133.14808455234459
-73.64042751912157,-77.62558963270683,151.2660171518284
43.26544082371311,-99.57492103669445,142.84036186040754
-42.11878141055978,49.55689292222456,91.67567433278434
-63.361727598576636,13.755383659761364,77.117111258338
17.302586962016633,38.17482559233136,55.47741255434799
-95.9784907625013,50.70500696527955,146.68349772778083
65.78800584347263,-1.2986896448327485,67.08669548830538
-99.06090476149059,-28.6930949918831,127.75399975337369
35.56330735924601,54.07517726049966,89.63848461974567
-45.99840536156703,-23.974014266789112,69.97241962835614
47.038804424518986,24.43845389808324,71.47725832260222
92.43770902348766,78.6812053031309,171.11891432661855
-50.24937129600839,-68.32170557972222,118.57107687573061
